sample_id,label,teacher_pred,teacher_confidence,teacher_agree_label,distill_weight,data_origin,category,effective_distill_weight,soft_target_p1,soft_target_p0,beta
ViSmish_04902,1,1,0.99962044,True,1.0,paraphrased,Nội dung nhạy cảm,1.0,0.99617756,0.0038224399999999825,0.19999999999999996
ViSmish_04903,1,1,0.9995995,True,1.0,real,Tuyển dụng giả,1.0,0.9960751999999999,0.003924800000000062,0.19999999999999996
ViSmish_04904,1,1,0.9996269,True,1.0,paraphrased,Đòi nợ / Đe dọa,1.0,0.99620944,0.0037905599999999984,0.19999999999999996
ViSmish_04905,1,1,0.99948114,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.9955445279999999,0.004455472000000071,0.19999999999999996
ViSmish_04906,0,0,0.99936575,True,1.0,real,Viễn thông,1.0,0.004914511999999999,0.995085488,0.19999999999999996
ViSmish_04907,0,0,0.9994295,True,1.0,real,Dịch vụ công thật,1.0,0.004666743399999999,0.9953332566,0.19999999999999996
ViSmish_04909,0,0,0.99948525,True,1.0,synthetic,Tin nhắn cá nhân và OTP,1.0,0.004438142799999999,0.9955618572,0.19999999999999996
ViSmish_04910,0,0,0.9994797,True,1.0,real,Viễn thông,1.0,0.004461561599999999,0.9955384384,0.19999999999999996
ViSmish_04911,0,0,0.9994879,True,1.0,synthetic,Thương mại điện tử,1.0,0.004426740799999999,0.9955732592,0.19999999999999996
ViSmish_04912,1,1,0.999582,True,1.0,paraphrased,Crypto / Đầu tư giả,1.0,0.9959921199999999,0.004007880000000075,0.19999999999999996
ViSmish_04913,0,0,0.9994635,True,1.0,synthetic,Quảng cáo hợp lệ,1.0,0.004528998999999999,0.995471001,0.19999999999999996
ViSmish_04914,0,0,0.99947387,True,1.0,real,Khác,1.0,0.004485687999999999,0.995514312,0.19999999999999996
ViSmish_04915,0,0,0.9993093,True,1.0,real,Viễn thông,1.0,0.0051234635999999984,0.9948765364,0.19999999999999996
ViSmish_04916,0,0,0.9994666,True,1.0,synthetic,Thương mại điện tử,1.0,0.004516203999999999,0.995483796,0.19999999999999996
ViSmish_04917,1,1,0.9995851,True,1.0,paraphrased,Cờ bạc / Betting,1.0,0.996006572,0.003993428000000021,0.19999999999999996
ViSmish_04918,1,1,0.99961853,True,1.0,paraphrased,Dịch vụ công giả,1.0,0.99616778,0.003832220000000053,0.19999999999999996
ViSmish_04919,0,0,0.99947244,True,1.0,real,Tin nhắn cá nhân và OTP,1.0,0.004491852199999999,0.9955081478,0.19999999999999996
ViSmish_04921,0,0,0.99936837,True,1.0,real,Viễn thông,1.0,0.004904920599999999,0.9950950794,0.19999999999999996
ViSmish_04922,1,1,0.9996165,True,1.0,paraphrased,Tuyển dụng giả,1.0,0.99615817,0.003841830000000046,0.19999999999999996
ViSmish_04924,0,0,0.9994863,True,1.0,real,Tin nhắn cá nhân và OTP,1.0,0.004433232599999999,0.9955667674,0.19999999999999996
ViSmish_04925,1,1,0.99961936,True,1.0,paraphrased,Cờ bạc / Betting,1.0,0.99617188,0.0038281199999999904,0.19999999999999996
ViSmish_04926,0,0,0.99948275,True,1.0,real,Tin nhắn cá nhân và OTP,1.0,0.004448714399999999,0.9955512856,0.19999999999999996
ViSmish_04927,0,0,0.99946886,True,1.0,real,Khác,1.0,0.004506442399999999,0.9954935576,0.19999999999999996
ViSmish_04929,1,1,0.9996271,True,1.0,paraphrased,Tuyển dụng giả,1.0,0.996210432,0.0037895679999999654,0.19999999999999996
ViSmish_04931,1,1,0.9996208,True,1.0,paraphrased,Cờ bạc / Betting,1.0,0.9961792700000001,0.003820729999999939,0.19999999999999996
ViSmish_04932,0,0,0.9994242,True,1.0,external_real,P2P hội thoại thông thường,1.0,0.004688203799999999,0.9953117962,0.19999999999999996
ViSmish_04933,0,0,0.9979753,True,1.0,synthetic,Quảng cáo hợp lệ,1.0,0.008620133199999998,0.9913798668,0.19999999999999996
ViSmish_04934,0,0,0.9993518,True,1.0,external_curated,P2P hard negative,1.0,0.004966999999999999,0.9950330000000001,0.19999999999999996
ViSmish_04935,1,1,0.9995995,True,1.0,paraphrased,Crypto / Đầu tư giả,1.0,0.9960753,0.003924700000000003,0.19999999999999996
ViSmish_04936,0,0,0.99933064,True,1.0,real,Viễn thông,1.0,0.005045444799999999,0.9949545552,0.19999999999999996
ViSmish_04937,0,0,0.9994848,True,1.0,real,Ngân hàng thật,1.0,0.004439819199999999,0.9955601808,0.19999999999999996
ViSmish_04939,0,0,0.99387485,True,1.0,real,Ngân hàng thật,1.0,0.014557905999999997,0.985442094,0.19999999999999996
ViSmish_04940,1,0,0.96722835,False,0.3,real,Dịch vụ công giả,0.0,1.0,0.0,0.0
ViSmish_04941,1,1,0.99954575,True,1.0,paraphrased,Tuyển dụng giả,1.0,0.99582554,0.004174459999999991,0.19999999999999996
ViSmish_04944,0,0,0.99936825,True,1.0,external_curated,P2P hard negative,1.0,0.004905370599999999,0.9950946294,0.19999999999999996
ViSmish_04945,1,1,0.9995915,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.99603708,0.003962919999999981,0.19999999999999996
ViSmish_04946,0,0,0.9994804,True,1.0,synthetic,Thương mại điện tử,1.0,0.004458625599999998,0.9955413744,0.19999999999999996
ViSmish_04947,0,0,0.9994854,True,1.0,synthetic,Vận chuyển,1.0,0.004437261399999999,0.9955627386,0.19999999999999996
ViSmish_04948,0,0,0.9994791,True,1.0,real,Khác,1.0,0.004464080999999999,0.995535919,0.19999999999999996
ViSmish_04949,1,1,0.9994924,True,1.0,synthetic_hard_positive,Khác,1.0,0.99559213,0.00440786999999998,0.19999999999999996
ViSmish_04950,1,1,0.99962354,True,1.0,paraphrased,Dịch vụ công giả,1.0,0.99619272,0.0038072799999999685,0.19999999999999996
ViSmish_04951,0,0,0.9993199,True,1.0,external_curated,P2P hard negative,1.0,0.005084734799999999,0.9949152652,0.19999999999999996
ViSmish_04952,0,0,0.99946815,True,1.0,synthetic,Dịch vụ y tế,1.0,0.0045094511999999995,0.9954905488,0.19999999999999996
ViSmish_04953,0,0,0.99919325,True,1.0,external_real,P2P hội thoại thông thường,1.0,0.005526028999999998,0.994473971,0.19999999999999996
ViSmish_04954,1,1,0.99960595,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.99610642,0.003893579999999952,0.19999999999999996
ViSmish_04957,0,0,0.999413,True,1.0,external_real,P2P hội thoại thông thường,1.0,0.0047323569999999995,0.995267643,0.19999999999999996
ViSmish_04958,1,1,0.9995561,True,1.0,paraphrased,Đòi nợ / Đe dọa,1.0,0.995872474,0.0041275259999999925,0.19999999999999996
ViSmish_04959,0,0,0.99946886,True,1.0,external_curated,P2P hard negative,1.0,0.004506615999999999,0.995493384,0.19999999999999996
ViSmish_04961,0,0,0.9992816,True,1.0,real,Tin nhắn cá nhân và OTP,1.0,0.005222473199999999,0.9947775268,0.19999999999999996
ViSmish_04962,0,0,0.99940324,True,1.0,real,Viễn thông,1.0,0.004770588599999999,0.9952294114,0.19999999999999996
ViSmish_04963,0,0,0.9993974,True,1.0,synthetic,Ngân hàng thật,1.0,0.0047931875999999984,0.9952068124,0.19999999999999996
ViSmish_04966,1,1,0.9995653,True,1.0,paraphrased,Cờ bạc / Betting,1.0,0.99591442,0.004085580000000033,0.19999999999999996
ViSmish_04967,1,1,0.9994198,True,1.0,synthetic_hard_positive,Khác,1.0,0.99529424,0.004705760000000003,0.19999999999999996
ViSmish_04968,1,1,0.9996201,True,1.0,paraphrased,Cờ bạc / Betting,1.0,0.99617574,0.0038242600000000238,0.19999999999999996
ViSmish_04969,0,0,0.9991893,True,1.0,real,Khác,1.0,0.005539222799999999,0.9944607772,0.19999999999999996
ViSmish_04971,0,0,0.9994771,True,1.0,synthetic,Vận chuyển,1.0,0.004472242999999999,0.995527757,0.19999999999999996
ViSmish_04972,0,0,0.99933463,True,1.0,external_real,P2P hội thoại thông thường,1.0,0.005030923,0.994969077,0.19999999999999996
ViSmish_04973,0,0,0.9993782,True,1.0,real,Viễn thông,1.0,0.0048672533999999995,0.9951327466,0.19999999999999996
ViSmish_04974,0,0,0.99942625,True,1.0,synthetic,Dịch vụ công thật,1.0,0.004679819999999999,0.99532018,0.19999999999999996
ViSmish_04975,0,0,0.99949145,True,1.0,synthetic,Quảng cáo hợp lệ,1.0,0.004411666799999998,0.9955883332,0.19999999999999996
ViSmish_04976,1,1,0.99959284,True,1.0,paraphrased,Dịch vụ công giả,1.0,0.99604314,0.003956859999999951,0.19999999999999996
ViSmish_04977,0,0,0.99919444,True,1.0,synthetic,Quảng cáo hợp lệ,1.0,0.005522107999999999,0.994477892,0.19999999999999996
ViSmish_04978,1,1,0.99961215,True,1.0,paraphrased,Crypto / Đầu tư giả,1.0,0.9961364,0.003863599999999967,0.19999999999999996
ViSmish_04980,1,1,0.9995982,True,1.0,paraphrased,Giả mạo ngân hàng,1.0,0.996068812,0.00393118800000003,0.19999999999999996
ViSmish_04982,1,1,0.99960595,True,1.0,paraphrased,Cờ bạc / Betting,1.0,0.9961064,0.0038936000000000526,0.19999999999999996
ViSmish_04983,0,0,0.9994137,True,1.0,synthetic,Tin nhắn cá nhân và OTP,1.0,0.004729638999999999,0.995270361,0.19999999999999996
ViSmish_04984,0,0,0.999419,True,1.0,synthetic,Ngân hàng thật,1.0,0.004708996799999999,0.9952910032,0.19999999999999996
ViSmish_04985,0,0,0.99894255,True,1.0,external_curated,P2P hard negative,1.0,0.006302178599999998,0.9936978214,0.19999999999999996
ViSmish_04988,1,1,0.9995746,True,1.0,paraphrased,Nội dung nhạy cảm,1.0,0.99595742,0.004042580000000018,0.19999999999999996
ViSmish_04989,0,0,0.9994923,True,1.0,synthetic,Vận chuyển,1.0,0.004408157599999999,0.9955918424,0.19999999999999996
ViSmish_04991,1,1,0.9996263,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.996206068,0.003793932,0.19999999999999996
ViSmish_04993,1,1,0.9995776,True,1.0,synthetic_hard_positive,Đòi nợ / Đe dọa,1.0,0.99597136,0.004028640000000028,0.19999999999999996
ViSmish_04994,1,1,0.99939084,True,1.0,real,Tuyển dụng giả,1.0,0.99518118,0.0048188200000000014,0.19999999999999996
ViSmish_04995,1,1,0.74788713,True,0.7,real,Giả mạo ngân hàng,0.7,0.9485737818000001,0.05142621819999993,0.13999999999999996
ViSmish_04997,0,0,0.99940014,True,1.0,synthetic,Dịch vụ công thật,1.0,0.004782838799999999,0.9952171612,0.19999999999999996
ViSmish_04998,0,0,0.9993293,True,1.0,external_curated,P2P hard negative,1.0,0.005050634999999999,0.994949365,0.19999999999999996
ViSmish_04999,1,1,0.99962616,True,1.0,paraphrased,Giả mạo ngân hàng,1.0,0.9962057,0.003794300000000028,0.19999999999999996
ViSmish_05000,0,0,0.9994849,True,1.0,synthetic,Thương mại điện tử,1.0,0.004439512599999999,0.9955604874,0.19999999999999996
ViSmish_05002,0,0,0.99877495,True,1.0,external_real,P2P hội thoại thông thường,1.0,0.006767344399999998,0.9932326556,0.19999999999999996
ViSmish_05005,1,1,0.9996284,True,1.0,paraphrased,Tuyển dụng giả,1.0,0.99621731,0.0037826899999999775,0.19999999999999996
ViSmish_05007,1,1,0.9996019,True,1.0,paraphrased,Crypto / Đầu tư giả,1.0,0.99608662,0.003913379999999966,0.19999999999999996
ViSmish_05008,0,0,0.9994746,True,1.0,synthetic,Tin nhắn cá nhân và OTP,1.0,0.004482864199999999,0.9955171358,0.19999999999999996
ViSmish_05009,1,1,0.99960285,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.99609104,0.003908959999999961,0.19999999999999996
ViSmish_05010,0,0,0.9994267,True,1.0,real,Quảng cáo hợp lệ,1.0,0.004677887199999999,0.9953221128,0.19999999999999996
ViSmish_05011,1,1,0.9996081,True,1.0,paraphrased,Crypto / Đầu tư giả,1.0,0.99611664,0.0038833600000000024,0.19999999999999996
ViSmish_05012,1,1,0.99953485,True,1.0,synthetic_hard_positive,Khác,1.0,0.995776248,0.004223752000000025,0.19999999999999996
ViSmish_05013,1,1,0.99961334,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.996142232,0.003857768000000039,0.19999999999999996
ViSmish_05014,1,1,0.9995994,True,1.0,paraphrased,Nội dung nhạy cảm,1.0,0.9960747999999999,0.003925200000000073,0.19999999999999996
ViSmish_05015,0,0,0.99922955,True,1.0,real,Dịch vụ công thật,1.0,0.005403697399999999,0.9945963026,0.19999999999999996
ViSmish_05016,0,0,0.9994832,True,1.0,synthetic,Dịch vụ công thật,1.0,0.004446447199999998,0.9955535528,0.19999999999999996
ViSmish_05017,0,0,0.99943024,True,1.0,real,Viễn thông,1.0,0.004663987399999999,0.9953360126,0.19999999999999996
ViSmish_05019,1,1,0.99948126,True,1.0,paraphrased,Đòi nợ / Đe dọa,1.0,0.99554494,0.004455059999999955,0.19999999999999996
ViSmish_05020,0,0,0.9994622,True,1.0,synthetic,Tin nhắn cá nhân và OTP,1.0,0.0045344665999999985,0.9954655334,0.19999999999999996
ViSmish_05021,0,0,0.9994642,True,1.0,synthetic,Tin nhắn cá nhân và OTP,1.0,0.004526145999999999,0.995473854,0.19999999999999996
ViSmish_05024,0,0,0.99948394,True,1.0,synthetic,Ngân hàng thật,1.0,0.004443432799999999,0.9955565672,0.19999999999999996
ViSmish_05025,0,0,0.9993766,True,1.0,real,Viễn thông,1.0,0.004873681799999999,0.9951263182,0.19999999999999996
ViSmish_05026,1,1,0.9995291,True,1.0,synthetic_hard_positive,Đòi nợ / Đe dọa,1.0,0.9957511,0.0042489,0.19999999999999996
ViSmish_05027,0,0,0.9993206,True,1.0,real,Viễn thông,1.0,0.005082298399999999,0.9949177016,0.19999999999999996
ViSmish_05028,0,0,0.99932885,True,1.0,external_real,P2P hội thoại thông thường,1.0,0.005052027999999999,0.994947972,0.19999999999999996
ViSmish_05029,0,0,0.999483,True,1.0,synthetic,Viễn thông,1.0,0.004447333199999999,0.9955526668,0.19999999999999996
ViSmish_05030,0,0,0.99947864,True,1.0,synthetic,Vận chuyển,1.0,0.004465783799999999,0.9955342162,0.19999999999999996
ViSmish_05032,0,0,0.9991732,True,1.0,real,Khác,1.0,0.005592186399999999,0.9944078136,0.19999999999999996
ViSmish_05034,1,1,0.999627,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.9962097599999999,0.003790240000000056,0.19999999999999996
ViSmish_05037,1,1,0.99962056,True,1.0,paraphrased,Cờ bạc / Betting,1.0,0.99617808,0.003821920000000034,0.19999999999999996
ViSmish_05038,1,1,0.9996246,True,1.0,paraphrased,Đòi nợ / Đe dọa,1.0,0.996197832,0.0038021679999999947,0.19999999999999996
ViSmish_05039,0,0,0.9994943,True,1.0,real,Tin nhắn cá nhân và OTP,1.0,0.004399565599999999,0.9956004344,0.19999999999999996
ViSmish_05040,0,0,0.9963091,True,1.0,external_real,P2P hội thoại thông thường,1.0,0.011474532599999997,0.9885254674,0.19999999999999996
ViSmish_05041,1,1,0.9996252,True,1.0,paraphrased,Tuyển dụng giả,1.0,0.99620088,0.0037991200000000447,0.19999999999999996
ViSmish_05042,1,1,0.99953663,True,1.0,paraphrased,Đòi nợ / Đe dọa,1.0,0.99578422,0.004215780000000002,0.19999999999999996
ViSmish_05043,0,0,0.9993973,True,1.0,external_curated,P2P hard negative,1.0,0.004793845199999999,0.9952061548,0.19999999999999996
ViSmish_05044,1,1,0.9995178,True,1.0,synthetic_hard_positive,Giả mạo ngân hàng,1.0,0.99570168,0.004298319999999967,0.19999999999999996
ViSmish_05045,0,0,0.9994373,True,1.0,synthetic,Quảng cáo hợp lệ,1.0,0.004635446799999999,0.9953645532,0.19999999999999996
ViSmish_05047,0,0,0.99943334,True,1.0,synthetic,Ngân hàng thật,1.0,0.004651488799999999,0.9953485112,0.19999999999999996
ViSmish_05048,0,0,0.9890515,True,1.0,real,Khác,1.0,0.019039285199999995,0.9809607148,0.19999999999999996
ViSmish_05051,0,0,0.99942243,True,1.0,synthetic,Tin nhắn cá nhân và OTP,1.0,0.004695077599999999,0.9953049224,0.19999999999999996
ViSmish_05052,1,1,0.9995503,True,1.0,paraphrased,Nội dung nhạy cảm,1.0,0.99584612,0.004153880000000054,0.19999999999999996
ViSmish_05059,0,0,0.99931383,True,1.0,real,Viễn thông,1.0,0.005106745599999999,0.9948932544,0.19999999999999996
ViSmish_05060,1,1,0.99962616,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.9962055400000001,0.003794459999999944,0.19999999999999996
ViSmish_05062,1,1,0.99948525,True,1.0,synthetic_hard_positive,Khác,1.0,0.995562148,0.00443785200000002,0.19999999999999996
ViSmish_05063,0,0,0.9994541,True,1.0,synthetic,Thương mại điện tử,1.0,0.004567431999999999,0.995432568,0.19999999999999996
ViSmish_05064,1,1,0.999597,True,1.0,paraphrased,Crypto / Đầu tư giả,1.0,0.9960632,0.0039367999999999626,0.19999999999999996
ViSmish_05065,0,0,0.9992735,True,1.0,real,Khác,1.0,0.005251045999999999,0.994748954,0.19999999999999996
ViSmish_05066,1,1,0.99960274,True,1.0,paraphrased,Crypto / Đầu tư giả,1.0,0.996090948,0.003909052000000024,0.19999999999999996
ViSmish_05067,1,1,0.9996263,True,1.0,paraphrased,Tuyển dụng giả,1.0,0.9962066199999999,0.0037933800000000684,0.19999999999999996
ViSmish_05070,1,1,0.99956423,True,1.0,paraphrased,Crypto / Đầu tư giả,1.0,0.995909274,0.0040907260000000445,0.19999999999999996
ViSmish_05071,1,1,0.9996137,True,1.0,paraphrased,Crypto / Đầu tư giả,1.0,0.996144092,0.003855908000000019,0.19999999999999996
ViSmish_05073,1,1,0.99960846,True,1.0,paraphrased,Cờ bạc / Betting,1.0,0.99611866,0.0038813399999999554,0.19999999999999996
ViSmish_05075,1,1,0.9995704,True,1.0,paraphrased,Crypto / Đầu tư giả,1.0,0.99593794,0.0040620599999999785,0.19999999999999996
ViSmish_05076,0,0,0.999468,True,1.0,synthetic,Thương mại điện tử,1.0,0.004510009599999999,0.9954899904,0.19999999999999996
ViSmish_05078,1,1,0.9996007,True,1.0,paraphrased,Cờ bạc / Betting,1.0,0.99608082,0.003919180000000022,0.19999999999999996
ViSmish_05079,1,1,0.99960333,True,1.0,real,Tuyển dụng giả,1.0,0.99609356,0.0039064399999999555,0.19999999999999996
ViSmish_05080,1,1,0.9995814,True,1.0,synthetic_hard_positive,Tuyển dụng giả,1.0,0.99598946,0.004010540000000007,0.19999999999999996
ViSmish_05081,1,1,0.9994881,True,1.0,synthetic_hard_positive,Dịch vụ công giả,1.0,0.995574368,0.004425632000000013,0.19999999999999996
ViSmish_05082,1,1,0.9996294,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.996221948,0.0037780520000000317,0.19999999999999996
ViSmish_05083,1,1,0.99959975,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.996076394,0.003923605999999968,0.19999999999999996
ViSmish_05085,0,0,0.9980134,True,1.0,real,Dịch vụ công thật,1.0,0.008541957999999997,0.991458042,0.19999999999999996
ViSmish_05086,1,1,0.999608,True,1.0,paraphrased,Dịch vụ công giả,1.0,0.9961163,0.0038837000000000454,0.19999999999999996
ViSmish_05087,1,1,0.9996132,True,1.0,paraphrased,Nội dung nhạy cảm,1.0,0.99614141,0.003858589999999995,0.19999999999999996
ViSmish_05090,1,1,0.999564,True,1.0,paraphrased,Cờ bạc / Betting,1.0,0.9959083,0.004091700000000031,0.19999999999999996
ViSmish_05095,0,0,0.99943715,True,1.0,real,Viễn thông,1.0,0.004636103599999999,0.9953638964,0.19999999999999996
ViSmish_05096,1,1,0.99960274,True,1.0,paraphrased,Dịch vụ công giả,1.0,0.99609083,0.003909170000000017,0.19999999999999996
ViSmish_05097,1,1,0.9996152,True,1.0,paraphrased,Dịch vụ công giả,1.0,0.99615164,0.003848359999999995,0.19999999999999996
ViSmish_05099,0,0,0.999337,True,1.0,real,Viễn thông,1.0,0.005022032999999999,0.994977967,0.19999999999999996
ViSmish_05100,0,0,0.99947554,True,1.0,synthetic,Dịch vụ y tế,1.0,0.004478991799999998,0.9955210082,0.19999999999999996
ViSmish_05101,0,0,0.99949765,True,1.0,synthetic,Thương mại điện tử,1.0,0.0043851505999999985,0.9956148494,0.19999999999999996
ViSmish_05102,1,1,0.99961674,True,1.0,paraphrased,Nội dung nhạy cảm,1.0,0.99615906,0.003840940000000015,0.19999999999999996
ViSmish_05105,0,0,0.9990978,True,1.0,real,Viễn thông,1.0,0.005834861999999999,0.994165138,0.19999999999999996
ViSmish_05107,0,0,0.9993352,True,1.0,real,Khác,1.0,0.005028365199999999,0.9949716348,0.19999999999999996
ViSmish_05109,1,1,0.99959844,True,1.0,paraphrased,Crypto / Đầu tư giả,1.0,0.99607028,0.003929720000000025,0.19999999999999996
ViSmish_05110,0,0,0.9989293,True,1.0,external_curated,P2P hard negative,1.0,0.006340129999999998,0.99365987,0.19999999999999996
ViSmish_05111,1,1,0.9996153,True,1.0,paraphrased,Đòi nợ / Đe dọa,1.0,0.996151912,0.0038480880000000273,0.19999999999999996
ViSmish_05113,0,0,0.99942243,True,1.0,synthetic,Viễn thông,1.0,0.004695204199999999,0.9953047958,0.19999999999999996
ViSmish_05114,1,1,0.99961406,True,1.0,paraphrased,Giả mạo ngân hàng,1.0,0.9961457140000001,0.003854285999999929,0.19999999999999996
ViSmish_05116,1,1,0.9995766,True,1.0,paraphrased,Nội dung nhạy cảm,1.0,0.9959671,0.004032900000000006,0.19999999999999996
ViSmish_05117,1,1,0.9996315,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.99623276,0.0037672399999999495,0.19999999999999996
ViSmish_05118,0,0,0.9992791,True,1.0,external_curated,P2P hard negative,1.0,0.005231529199999999,0.9947684708,0.19999999999999996
