content,label,data_origin
"[QC] Uu dai toi 500.000d dap ung nhu cau du lich: Giam 8% toi da 400.000d gia phong khach san, Giam toi 100.000d ve may bay. Mo app Viettel Money xem ngay uu dai hoac truy cap: https://km.vtmoney.vn/314y/dulichdilai . Chi tiet LH 18009000 (0d). Tu choi QC, soan TC3 gui 199.",0,real
"112954 la ma xac thuc OTP tren MyVNPT cua Quy khach. Ma co hieu luc trong 2 phut. De dam bao an toan, Quy khach vui long khong chia se ma nay voi bat ky ai.",0,real
Bo LD-TB-XH: ông đã đủ điều kiện nhận tiền hỗ trợ theo NQ-527. Nhận tại: mo.asdfgh.com. QUA HẠN SẼ KHÔNG ĐƯỢC CHẤP NHẬN! UY1T,1,paraphrased
"Ông Trương Công Vĩnh, CMND: 031092003451 còn nợ khoản vay 21.500.000 VND. Yêu cầu thanh toán trong vòng 1 ngày. Nếu không hợp tác, sẽ bị cưỡng chế thu hồi tài sản tại nơi cư trú. Liên hệ ngay qua SĐT: 0934567890.",1,paraphrased
Tin nhắn mới: M88plus tuyển đối tác hưởng hoa hồng khủng.,1,paraphrased
Dịch vụ XH: Thông báo quan trọng từ hệ thống quản lý cư trú. Truy cập ngay https://xac-minh-dan-so.com để kiểm tra!,1,paraphrased
"Alo anh Quân nay đi nhậu không? Á chết, nhầm số rồi, xin lỗi anh nha. Mà thấy anh có vẻ hợp cạ, rảnh thì kết bạn zalo số này 0981234567 giao lưu nhé.",1,synthetic_hard_negative
Chương trình hỗ trợ: QĐ_2023-TL45 nhận tiền trợ cấp từ BHXH. Truy cập ngay https://tien-an-nhanh.top để đăng ký. QUÁ HẠN SẼ KHÔNG ĐƯỢC CHẤP NHẬN!,1,paraphrased
Neu e danh xuong c nha .Minh e đi thoi vi k co g nen đung bao c linh đi mat cong c ây ne,0,real
Hm nay e ru chi thuy linh xuông nha .Dô dep lâm xuông lưa k ho lưa hêt do .2h co măt nha,0,real
(VINAPHONE PLUS TB) Diem tich luy cua Hoi vien den thang 01/2023 la 46 diem VinaPhone Plus. Chi tiet truy cap https://vinaphoneplus.com.vn hoac goi 18001091. Tran trong cam on!,0,real
"Bao hiem Xa hoi Viet Nam: Thong bao QK co 15,000,000 VND tien phan bo khuyen khich BHYT. Lien he so BH-LD/2025/001 de nhan ve tai khoan ngan hang.",1,synthetic_hard_negative
[VPBank Online] THÔNG BÁO KHẨN: Tài khoản của bạn có giao dịch lạ chưa được xác nhận. Truy cập ngay vpbank-online-kiemtra.com để ngăn chặn tình trạng.,1,paraphrased
"**Công ty FPT tuyển gấp nhân viên nhập liệu tại nhà!** - **Công việc nhẹ nhàng**: Xử lý dữ liệu đơn hàng online, hoàn toàn không yêu cầu kinh nghiệm. - **Thu nhập hấp dẫn**: Nhận tiền sau 10-20 phút, mức lương **400-1.200k/ngày**. - **Đối tượng**: Nam/Nữ từ 22-55 tuổi. **Liên hệ ngay**: - Zalo: zalo.me/84918827775 - Hotline: 0918827775",1,paraphrased
Gửi ngay 50 triệu vào sàn ProX mang về 25% lợi nhuận chỉ sau 24 giờ. Liên hệ zalo 0987654321 để nhận hướng dẫn đầu tư chi tiết.,1,paraphrased
"874754 la ma xac thuc OTP tren MyVNPT cua Quy khach. Ma co hieu luc trong 2 phut. De dam bao an toan, Quy khach vui long khong chia se ma nay voi bat ky ai.",0,real
"(TB) Dù có bận rộn, bạn cũng đừng bỏ lỡ ưu đãi VinaPhone tặng riêng Bạn 20% khi nạp tiền điện thoại vào HÔM NAY 27/9/2022. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày. Hãy trải nghiệm nạp tiền online dễ dàng và nhanh chóng tại ứng dụng MyVNPT my.vnpt.com.vn/app . CSKH 18001091 (0đ).",0,real
Use verification code 828749 for Microsoft authentication.,0,real
"(TB) VinaPhone tặng Quý khách nhận được tin nhắn và nạp tiền vào HÔM NAY 14/01/2025: + Tặng ngay 20% giá trị thẻ nạp. khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày. + Cơ hội trúng iPhone 16 Pro Max và hàng ngàn giải thưởng tổng trị giá hơn 5,5 TỶ đồng khi nạp thẻ từ 20.000đ.  + Thêm ưu đãi hời khi nạp thẻ tại https://my.vnpt.com.vn/adv/napthe . CSKH: 18001091 (0đ).",0,real
"""Bạn đang tìm kiếm những cuộc trò chuyện thú vị và đầy bí mật? Hãy ghé thăm ngay địa chỉ **https://chat.vip/hn_truyentuyen_002** để kết nối với những người bạn tâm giao, mọi cuộc trò chuyện đều được bảo mật tuyệt đối!""",1,paraphrased
"TB KHẨN: CƠ QUAN ĐIỀU TRA TỘI PHẠM đã phát lệnh phong tỏa toàn bộ tài sản của bạn vì nghi ngờ tham gia vụ án lừa đảo ngân hàng. Bạn phải liên lạc ngay lập tức qua số 0936472851 trong vòng 3 tiếng tới để trình diện, không thì tài sản sẽ bị tịch thu hoàn toàn.",1,paraphrased
"[TB] NẠP THẺ ONLINE - NHẬN NGAY KHUYẾN MẠI 50%! Tặng 50% giá trị tất cả thẻ nạp vào tài khoản viễn thông trong ngày 10/10/2024. Tiền KM sử dụng TRUY CẬP INTERNET trong 15 ngày. CT áp dụng khi nạp thẻ online qua các ví điện tử, ứng dụng thanh toán hoặc tại https://viettel.vn/pay/tt . Chi tiết gọi 197 bấm phím 19 (0đ). Trân trọng.",0,real
Thông_Báo_Tuyển_Đại_Lý_Với_HOÀNG_HUNG~Tỉ_Lệ_Hoa_Hồng_Lên_Đến_60%._Liên_Hệ_Ngay_Zalo: 0978345621._Link: hoanghung.biz/xY7Zp,1,paraphrased
Th0ng ba0:BIDV nang cap he thong. Vui l0ng dang nhap https://b0dv.xyz va nang cap. Neu kh0ng tai khoa se bi kh0a. aabd,1,real
"Quý khách đã đăng ký/gia hạn/nâng gói cước VinaPhone và nhận được [2] mã dự thưởng tham gia CTKM ""SINH NHẬT VUI - KHUI QUÀ CHẤT"". Mời Quý khách tự Quay thưởng trong vòng 24h tại ứng dụng My VNPT (https://my.vnpt.com.vn/adv/quaythuong ) để có cơ hội trúng: 80 Camera DJI Osmo Pocket 3 - 168 Máy ảnh Fujifilm Instax Mini Evo - 560 ĐT Raisecom M6511 - 1.120 ĐT Raisecom T189. Tổng giá trị giải thưởng gần 4  TỶ ĐỒNG. CSKH: 18001091 (0d).",0,real
[TPBank] Canh bao cuoi cung: Tai khoan cua QK vi pham dieu khoan su dung. Goi 18001818 truoc 17h hoac tai khoan bi khoa vinh vien.,1,synthetic_hard_negative
Goi cuoc MOMO-GT1 cua Quy khach da het hieu luc. Moi Quy khach mua them goi cuoc de tiep tuc su dung dich vu. CSKH 18001091. Tran trong!,0,real
"[TB] Deal siêu hời, chốt lời siêu tốc Soạn V120Z gửi 191: Chỉ còn 65K/30 ngày (giá gốc 90K) có 120GB (4GB/ngày), miễn phí gọi điện. Gói cước gia hạn sau 30 ngày với giá gốc. Chi tiết gói cước truy cập https://viettel.vn/s/v120Z .  CT áp dụng với lần đăng ký đầu tiên đến hết 16/06/2022 cho TB của cho Quý khách. LH 198 (0đ).",0,real
"Mobifone CAM ON: QK da nap 5,000,000 VND cho thue bao 0978123456. Chung toi gui them 2,500,000 VND khuyen mai. Goi 19008888 de kich hoat bonus.",1,synthetic_hard_negative
BHXH Việt Nam: Quý khách đã đủ điều kiện hưởng trợ cấp an sinh xã hội theo Quyết định 298/QĐ-LĐTBXH. Nhận ngay tại http://bit.ly/as-xh-2024. QUÁ THỜI HẠN SẼ KHÔNG ĐƯỢC GIẢI QUYẾT!,1,paraphrased
"Công ty TNHH Thịnh Vượng Toàn Cầu tuyển dụng gấp nhân viên bán thời gian. Mức thu nhập hấp dẫn lên đến 1.200.000đ/ngày, nhận lương ngay trong ngày. Độ tuổi từ 20-60. Liên hệ ngay: zalo.me/84938472233 hoặc Zalo: 84938472233",1,paraphrased
Tới đây – Zalo: zalo.me/2k4hoanghau. Sinh năm 2k4 xinh xắn. Liên hệ: 0987654321 TPHCM – Quận 1 – Phường Bến Nghé,1,paraphrased
"[**Tuyển dụng ngay!**] Công ty **Tiki** cần tuyển **chuyên viên kiểm duyệt nội dung online** làm việc tại nhà. Lương **500–1.200k/ngày**, không yêu cầu kinh nghiệm, tuổi từ 18-55. Đăng ký ngay: **zalo.me/84987654321**",1,paraphrased
"Chào bạn, mình là Huyền. Nếu bạn tham gia ngay, mình sẽ chỉ cho bạn cách kiếm 1 triệu đến 5 triệu mỗi ngày chỉ với app TINH. https://t.me/huyen_king",1,paraphrased
"[TB] DÙNG FACEBOOK KHÔNG GIỚI HẠN CHỈ TỪ 10K  Soạn FB7 (10.000đ/7 ngày) hoặc FB30 (25.000đ/30 ngày) gửi 191: Thoải mái lướt Facebook, nhắn tin qua Messenger không giới hạn data. Gói cước gia hạn khi hết chu kỳ. Chi tiết LH 198 (0đ).",0,real
(TB) TÁO QUÂN LÊN TRỜI - VINA TẶNG DEAL HỜI! VinaPhone tặng Quý khách 20% giá trị thẻ nạp vào ngày mai 02/02/2024. Khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày. Thêm ưu đãi hấp dẫn khi nạp thẻ tại https://my.vnpt.com.vn/adv/napthe . CSKH: 18001091 (0đ). VinaPhone - Mạng di động nhanh nhất Việt Nam!,0,real
"Bạn thân mến! Mình là Huyền, đại diện từ sàn đầu tư XtraProfit. Chúng tôi đang tặng miễn phí 10.000 USDT cho 100 khách hàng đầu tiên đăng ký. Inbox ngay đi nào, cơ hội có hạn!",1,paraphrased
"Công ty TNHH Tài Chính Xanh tuyển dụng nhân viên bán hàng online. Thu nhập 700k-1,5 triệu/ngày. Độ tuổi từ 20-60. Làm việc tại nhà, thoải mái thời gian. Liên hệ: zalo.me/84987654321 hoặc zalo: 84987654321",1,paraphrased
"Chào bạn, mình là Hoàng. Làm việc tại sàn Binance Pro, kiếm 50 triệu mỗi ngày. Không cần vốn, nhận lương ngay tức thì.",1,paraphrased
Tin nhắn viết lại: Gặp gỡ mọi người cùng sở thích tại hội nhóm riêng tư: fb.me/groups/tinhbanhanoi. Liên hệ ngay qua inbox nhé!,1,paraphrased
"BHXH: Bạn đủ điều kiện nhận tiền hỗ trợ từ Quỹ BHXH theo quyết định số 2023-8976. Nhận ngay tại: www.abc123.vn. Hạn cuối là 15/10, quá hạn sẽ bị hủy! 7uYq",1,paraphrased
"[TB] CHỈ TỪ 35K, CÓ 1GB/NGÀY! SD70: có 1GB/ngày 1. Soạn SD70TN gửi 191: 35K được trải nghiệm gói trong 15 ngày 2. Soạn SD70 gửi 191: 70K/30 ngày Chi tiết gói xem tại https://viettel.vn/SD70tn .  CT dành riêng cho Quý khách. LH 198 (0đ).",0,real
"[BẮT BUỘC PHẢI LÀM THEO]: Anh Phan Thành Luận (CMND 082094556677) phải thanh toán 17.500.000 VND cho đơn vị tài chính trước 15h ngày 25/11, nếu không hình ảnh và danh tính sẽ bị công khai gây hậu quả nghiêm trọng. Liên hệ khẩn: 0936554422.",1,paraphrased
"GOI CUOC 1M - MUA 1 TANG 1: Soan DK 1M gui 123 (50.000d/30 ngay) de huong ngay uu dai 2GB/ngay toc do cao, 10p goi ngoai mang moi ngay, mien phi cuoc goi noi mang. Dac biet Quy Khach duoc MIEN PHI GIA HAN CHU KY TIEP THEO, uu dai ap dung 1 lan cho thue bao dang ky lan dau trong thang. CTLH: 0922789789 (0d).",0,real
[TB] Tặng 20.000đ khi nạp thẻ từ 10.000đ trong 2 ngày 22-23/11. LH 198 (0đ). Lưu ý:  (1) Tiền KM để gọi và nhắn tin nội mạng trong 15 ngày và được cộng sau khi nạp thẻ tối đa 60 phút.  (2) KM áp dụng với thẻ đầu tiên nạp cho TB nhận được tin nhắn.,0,real
Chút nữa mình ghé nha,0,real
**8D4Y S1ng 150k tr4n 500k. Rút ngay 5.000k chỉ sau 1 trận. Tốc chiến thắng. fb.me/8D4YS1ng**,1,paraphrased
Zalo: Dv_8k2m_SV_hn_d@!_kh@ch_sinh_v!ên_t!hu_nhập_0. Link: bit.ly/svhnkhachsinhvien,1,paraphrased
"[TB] VIETTEL KHUYEN MAI - CHIA SE KHO KHAN Tang 50% gia tri tat ca the nap trong ngay 18/09/2021, tien KM su dung noi mang trong 15 ngay.  Truy cap https://myvt.page.link/caidatmyvt de nap the online. LH 198 (0d) de dat mua the cao. CT ap dung cho TB nhan duoc tin nhan. Chuc Quy khach suc khoe, an toan.",0,real
"Mobi roaming - online khap noi. Chi voi 60.000d/3 thang, Quy khach nhan ngay 7,5GB/90 ngay khi chuyen vung du lieu voi Data Mobi Roaming va Data Vietnamobile khong gioi han tu 0h-6h moi ngay. Soan DK MR3M gui 123 de dang ky. CTLH 0922789789 (0d).",0,real
(TB) Đừng bỏ lỡ quà tặng tháng Mười - VinaPhone dành riêng cho Bạn 20% khi nạp tiền điện thoại vào HÔM NAY 04/10/2022. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày. Hãy trải nghiệm nạp tiền online dễ dàng và nhanh chóng tại ứng dụng MyVNPT my.vnpt.com.vn/app . CSKH 18001091 (0đ).,0,real
"THPT N C Tru 12A7 N H Duy :  Mang giay, dep sai QD(2/3)",0,real
"Dũng đang ở đâu đấy, mua hộ tớ cái thẻ điện thoại Viettel 100k với, lát tớ bắn lại cho.",1,synthetic_hard_negative
"<>M98Win Casino - Baccarat siêu tốc, đá gà đỉnh cao, XSMN siêu may mắn, hỗ trợ 24/7, nạp rút ""siêu tốc"" chỉ 2 phút. Truy cập ngay: m98win.biz",1,paraphrased
Trung tâm Y tế Dự phòng: Cảnh báo tài khoản sức khỏe của bạn chưa được cập nhật đủ dữ liệu theo quy định. Truy cập ngay https://capnhatyte.tk để xác thực hoặc gọi 0987654321 hỗ trợ khẩn cấp.,1,paraphrased
"De thuc hien cuoc goi ngay ca khi het tien, bam goi tong dai tel:1098 cua VinaPhone hoac 1098 + [so dien thoai can goi]. Cuoc goi noi mang 1.730d/phut, ngoai mang 1.930d/phut se duoc tru vao tai khoan chinh. Tu choi nhan tin nhan, soan TC gui 1098. CSKH: 18001091 (0d)",0,real
"[TB] Để đảm bảo an toàn PCCC, CATP.HCM khuyến cáo: Thường xuyên kiểm tra, kiểm soát chặt chẽ nguồn lửa, nguồn nhiệt, thiết bị điện, đặc biệt vào ban đêm, trước khi đi ngủ hoặc trước khi rời khỏi nơi làm việc. Trang bị thiết bị báo cháy, chữa cháy, thoát nạn, chống khói, khí độc. Khi có cháy, nổ, tai nạn, sự cố, gọi ngay 114 hoặc ứng dụng Help 114 để được cứu nạn, cứu hộ kịp thời.",0,real
Dịch vụ công an điện tử: Thông báo tài khoản bị đột nhập trái phép. Xác minh ngay tại: https://dichvu-congan-gov.top,1,paraphrased
Dạ c Thuý. Em Trang ở VIB ạ. E gọi báo chị stk đến hạn mà k nghe dc. E để lãi nhập gốc cho chị nhé. Chúc c nhiều skhoe ạ,0,real
"Ban co 10.000D qua Nap Dien Thoai & 140.000D qua khac trong MoMo, het han 31/10. Mo Vi > UU DAI > QUA CUA TOI dung ngay!",0,real
TK ViettelPay 9704...1278 GD -1.000 VND luc 2024-08-12 19:50:25 So du 3.372 VND ND: GD thanh toan 240812178684850 NAP TIEN DIEN THOAI cho Khach hang 0867256447,0,real
Ch e xuông đem đô cho c rôi lưa đotnha,0,real
"Công ty VNTEK tuyển cộng tác viên đăng ký Shopee tăng điểm tín nhiệm. Mức thu nhập 1.500.000 đồng/ngày, chủ động thời gian tại nhà. Độ tuổi 18 - 55. Liên hệ Fanpage: vntek.official",1,paraphrased
"(TB) Chỉ còn 4 ngày để rước quà SIÊU KHỦNG từ VNPT Money: Tài khoản 30 triệu đồng, IPad Air5 và HÀNG NGÀN LÌ XÌ như ý, tổng giá trị tới 1,5 TỶ ĐỒNG. Đừng quên làm nhiệm vụ để có thêm lượt chơi MIỄN PHÍ tại https://km.vnptmoney.vn/ChamTet2. LH 18001091 (#3).",0,real
"[CẢNH BÁO CHỐT CUỐI]: NGUYỄN VĂN HOÀNG - CMND 012345678 nợ 3.850.000 VND tại FE Credit. Chậm thanh toán trước 15h hôm nay, nếu không chúng tôi sẽ công khai hình ảnh cá nhân lên các hội nhóm diện rộng. Liên hệ ngay: 0901234999.",1,paraphrased
"Ông Trần Anh Tuấn (CMND 001093884), khoản nợ 20.500.000 VND tại Mirae Asset đã quá hạn. Nếu không thanh toán trong vòng 18 tiếng tới, tài khoản của ông sẽ bị khóa toàn diện và thông báo tới mọi tổ chức tài chính. Liên hệ ngay: 0888.765.432",1,paraphrased
"[CẢNH BÁO NGHIÊM TRỌNG]: Đơn vị thu hồi nợ yêu cầu bà Mai Phương Thủy (CMND: 281746539) thanh toán khoản vay 43,200,000 VND ngay lập tức. Hạn chót là 15H ngày 04/06. Từ chối hợp tác đồng nghĩa với việc hình ảnh cá nhân và thông tin cá nhân sẽ bị đăng tải công khai trên mọi nền tảng mạng xã hội. Liên hệ ngay: 0944556677.",1,paraphrased
"(CANH BAO) Vietcombank KHONG GUI TIN NHAN SMS dinh kem duong link yeu cau Quy khach cung cap ten dang nhap/mat khau dich vu/OTP. Neu Quy khach muon KICH HOAT LAI DV VCB DIGIBANK TREN THIET BI MOI, vui long soan tin nhan VCB YES GUPB40 gui 6167 trong 2 phut. Neu khong phai Quy khach, dung nhan tin va lien he 1900545413",0,real
Tin nhắn viết lại: Z-L-O: G-a-i-n-o-i-n-h-u-o-n-g-s-a-u-k-h-o. C-h-o-x-e-m-h-i-n-h: https://zalo.me/g/1234567890,1,paraphrased
"Bộ giao thông vận tải, xin thông báo ông/bà có biên lai chưa nộp phạt. Hôm nay là thông báo cuối cùng. Yêu cầu nhanh chóng giải quyết mọi thắc mắc Vui lòng liên hệ: 0782320830",1,real
**Tin nhắn đã viết lại:** Bạn đang cần tiền gấp? Tham gia ngay: t.ly/cashnow_urgent,1,paraphrased
"NHÀ CÁI KINH ĐÔ - THƯỞNG NỔ HŨ LÊN ĐẾN 70% Đa dạng thể thao: Bóng đá, Tennis, Bóng rổ... Liên hệ ngay Zalo: 0987654321 Click vào link ngay: kinhdo88.com/dkm99",1,paraphrased
"Techcombank THONG BAO: QK Tran Thi B duoc chon nhan goi vay uu dai 20,000,000 VND, lai suat 0%/thang. Goi 19001234 truoc 23h59 hom nay de xac nhan.",1,synthetic_hard_negative
"SHOPEE: DE CAP NHAT SO DIEN THOAI, nhap ma xac minh 391146. Ma co hieu luc trong 15 phut. KHONG chia se ma nay voi nguoi khac, ke ca nhan vien Shopee. PReCTjZ0mJK",0,real
"Cong ty TNHH Tuyen Dung Viet TB: Ban duoc moi phong van vi tri Nhan su luong 10,000,000 VND. Chong trinh yeu cau nop phi bao hiem lao dong 200.000 VND truoc buoi hop.",1,synthetic_hard_negative
Dang ky + 558k .( Nap 50k nhan 108k ) 1 vong cuoc la rut MAXX 8.888k. No Hu . Ban Ca. BCR... DK : t.ly/DJyj1 ZnReS,1,real
BHXHVN: Thông báo QUYẾT ĐỊNH trích nợ tài khoản. Tài khoản 12345678 nhận 50 triệu đồng hỗ trợ từ CTXH. Vui lòng truy cập: cap-ung-ho-tro.com để xác nhận. QUÁ HẠN SẼ KHÔNG ĐƯỢC CHẤP NHẬN! xYz56,1,paraphrased
"Cong an TP: Quy co/chu Ho Van Nam chua nop phat vi pham hanh chinh 15,000,000 VND theo quyet dinh so 02890000123. Vui long thanh toan truoc 30 ngay.",1,synthetic_hard_negative
**SÀI GÒN KING 99% trúng thưởng đỉnh cao Z@lo**: 0987654321. Link: saigonking.bet,1,paraphrased
NguyenExpress tuyển cộng tác viên kiểm duyệt sản phẩm. Thu nhập 1 triệu - 3 triệu đồng/ngày. Độ tuổi 18-55. Làm việc từ xa. Liên hệ: zalo.me/84912345678,1,paraphrased
Tuyển dụng Giao Hàng Tiết Kiệm tuyển nhân viên xử lý đơn hàng tại nhà. Thu nhập 700k-2tr/ngày. Độ tuổi 20-55. Không yêu cầu kinh nghiệm. Zalo: zalo.me/84908887766,1,paraphrased
Chúc Quý khách năm mới An Khang - Thịnh Vượng! Thuê bao của Quý khách sẽ được cộng điểm Viettel++ trong vòng 24h nếu chưa nhận Lì xì Tết 2025 từ Viettel. Chi tiết LH 198 (0đ). Trân trọng.,0,real
"Quy khach co 6.155 dong trong tai khoan. Bam goi *098*3# de co 3GB voi 15.000d/3 ngay hoac *098*989# (30.000d/3 ngay) co 15GB (5GB/ngay), mien phi 10 phut/cuoc noi mang, 15 phut ngoai mang, SMS noi mang va TV360. Goi cuoc gia han khi het chu ky. De biet thong tin cac uu dai khac, bam goi *098# hoac truy cap My Viettel tai https://myvt.page.link/goidata . Chi tiet LH 198 (0d). Tran trong.",0,real
