content,label,data_origin
Công ty TNHH Xuyên Á đang tuyển dụng cộng tác viên bán thời gian. Mức thu nhập hấp dẫn lên đến 1.000.000đ/ngày. Độ tuổi từ 20-55. Hãy liên hệ ngay qua Zalo: zalo.me/84987654321 hoặc số điện thoại 84987654321 để được tư vấn chi tiết!,1,paraphrased
"(TB) Chào đón năm mới 2024 an toàn, hạnh phúc: Nghiêm cấm tổ chức, cá nhân sử dụng pháo nổ và pháo hoa nổ trái phép. Tổ chức, cá nhân chỉ được sử dụng pháo hoa khi người sử dụng đủ 18 tuổi trở lên, có năng lực hành vi dân sự đầy đủ và sử dụng vào các dịp lễ, tết, sinh nhật, cưới hỏi, hội nghị, khai trương, ngày kỷ niệm và trong hoạt động văn hóa, nghệ thuật; pháo hoa sử dụng phải được mua tại các tổ chức, doanh nghiệp thuộc Bộ Quốc phòng. Các hành vi vi phạm pháp luật về pháo sẽ bị xử lý nghiêm theo quy định của pháp luật.",0,real
"[TB] Nap lien tay, Khuyen mai ngay. Tang 30% gia tri tat ca the nap trong ngay 18/08/2025 (20% de truy cap Internet, 10% de goi va nhan tin noi mang), uu dai su dung trong 15 ngay. CT danh rieng cho Quy khach khi nap the online tai cac vi dien tu, ung dung thanh toan hoac tai https://viettel.vn/naptienkm . LH 198 (0d).",0,real
"VNeID: Ma OTP 200927 co hieu luc trong 3 phut, su dung de xac thuc cho yeu cau lay lai mat khau. Vi ly do bao mat, tuyet doi khong duoc cung cap ma OTP nay cho bat ky ai. Tran trong!",0,real
"TIN NHẮN KHẨN CẤP ĐẾN TỪ ĐƠN VỊ THU HỒI NỢ UY TÍN!!! Trong vòng 1 ngày tới, chị Bùi Lê Thị Tú phải nhanh chóng liên hệ ngay theo số ZALO: 0987654321 gặp anh Nguyễn Văn Thành để giải quyết khoản nợ 12.500.000 VND tại đơn vị HD Capital. Nếu chị cứ im lặng không hợp tác thanh toán, chúng tôi sẽ tiến hành gửi thông báo tới toàn bộ người thân, đồng nghiệp và nơi làm việc của chị. THỜI GIAN ĐÃ KHÔNG CÒN NHIỀU!",1,paraphrased
HEINEKEN: Chao mung ban den voi Heineken Silver! Ma OTP cua ban tren heinekensilver.vn la 9736,0,real
"[TB] Mung Xuan sang - don Tet ve! Viettel Money chuc Ban nam moi An khang, tai loc. Dung quen Ban dang co voucher tri gia 10,000d khi mua cac goi Data Viettel. Mo app hoac truy cap https://km.vtmoney.vn/314y/uudai2 de su dung uu dai Ban nhe.",0,real
"Xin chào, tôi là trưởng phòng nhân sự của Cty HVS hiện tại Cty đang tuyển dụng nhân viên bán thời gian. Tiền lương được trả hàng ngày. Bạn có thể làm việc tại nhà và thu nhập từ 15tr đến 30tr một tháng bình quân 500k-1tr/ngày , Công việc đơn giản và có thể thực hiện mọi lúc mọi nơi. Để ứng tuyển, vui lòng liên hệ với chúng tôi qua Yêu cầu độ tuổi : 22 - 65tuoori zalo: zalo.me/84921053445 Liên hệ / zalo:84921053445",1,real
Bảo hiểm Xã hội: Tài khoản BHXH của bạn đã bị tạm ngưng. Truy cập ngay: https://xac-thuc-bhyt.com để kích hoạt lại.,1,paraphrased
Sang mai thuy co len cho mơi ma lưa dô noi v chi linh nha .dia chi 114 .2 .7 ph 1 trân quôc tuân,0,real
362655 la ma xac nhan OTP MyVNPT cua ban. Vui long nhap ma OTP trong vong 2 phut. Va KHONG chia se ma nay voi nguoi khac.,0,real
(TB) Nạp thẻ liền tay - May mắn tới ngay! VinaPhone tặng Quý khách 50% khi nạp tiền bằng hình thức trực tiếp DUY NHẤT trên ứng dụng My VNPT trong HÔM NAY 10/8/2025 tại: https://my.vnpt.com.vn/adv/napdt . Khuyến mãi được sử dụng gọi và nhắn tin trong 15 ngày. CSKH:18001091 (0đ).,0,real
"[TB] Nap lien tay, Khuyen mai ngay. Tang 30% gia tri tat ca the nap trong ngay 22/10/2025 (20% de truy cap Internet, 10% de goi va nhan tin noi mang), uu dai su dung trong 15 ngay. CT danh rieng cho Quy khach khi nap the online tai cac vi dien tu, ung dung thanh toan hoac tai https://viettel.vn/naptienkm . LH 198 (0d).",0,real
Your verification code is 592516 Thank you,0,real
"Quy khach duoc cong them 25 diem Viettel++ boi giao dich Tieu dung vien thong thang 06/2023. Thoi han su dung diem den 31/07/2024. Hay truy cap https://myvt.page.link/vtplus tren My Viettel hoac *098# de doi diem sang Data, SMS, Phut goi cung nhieu uu dai gia tri khac. Chi tiet LH 198. Tran trong.",0,real
**Công ty TNHH Sunny Life** cần tuyển gấp **10 nhân viên cộng tác viên bán thời gian** làm tại nhà. Mức lương hấp dẫn **1.200.000 đồng/ngày** (đã bao gồm phụ cấp). Độ tuổi từ 20-55. **Liên hệ ngay:** 0987654321 (Zalo),1,paraphrased
"(TB) Hãy tránh xa ma túy vì sức khỏe của bản thân, hạnh phúc của mọi nhà. Mỗi cá nhân cùng chung tay vì một cộng đồng khỏe mạnh an toàn hãy nói không với ma túy; tuyệt đối không sản xuất, mua bán, tàng trữ, vận chuyển, sử dụng trái phép các chất ma túy; tích cực phát hiện, tố giác, đấu tranh với tội phạm, hành vi vi phạm pháp luật.",0,real
"Quy khach co 22.086 dong trong tai khoan. Bam goi *098*3# de co 3GB voi 15.000d/3 ngay hoac *098*989# (30.000d/3 ngay) co 15GB (5GB/ngay), mien phi 10 phut/cuoc noi mang, 15 phut ngoai mang, SMS noi mang va TV360. Goi cuoc gia han khi het chu ky. De biet thong tin cac uu dai khac, bam goi *098# hoac truy cap My Viettel tai https://myvt.page.link/goidata . Chi tiet LH 198 (0d). Tran trong.",0,real
"Mobifone CAM ON: QK da nap 5,000,000 VND cho thue bao 0978123456. Chung toi gui them 2,500,000 VND khuyen mai. Goi 19008888 de kich hoat bonus.",1,synthetic_hard_negative
"Chuong trinh trai nghiem mien phi 30 ngay DV Thong bao cuoc goi nho MCA da ket thuc. He thong da huy DV MCA cho Quy khach. Neu co nhu cau tiep tuc su dung, Quy khach vui long soan KM5 gui 193 (giam 50% cuoc dang ky chi con 2.750d/thang dau tien, cac thang tiep theo 5500d/thang, gia han theo thang). Chi tiet LH 198 (mien phi).",0,real
"[TB] Để bảo đảm an toàn phòng cháy trong sử dụng điện, Bộ Công an khuyến cáo: Không sử dụng nhiều thiết bị điện có công suất lớn vào cùng một ổ cắm; không để hàng hóa, vật dụng dễ cháy gần các thiết bị điện sinh nhiệt; thường xuyên kiểm tra, sửa chữa, thay thế thiết bị điện và mạng điện hư hỏng; khi sử dụng thiết bị sinh nhiệt như bàn là, bếp điện… phải có người trông coi; ngắt nguồn và các thiết bị điện khi không sử dụng.",0,real
Chung toi phat hien tai khoan cua ban dang tieu dung o nuoc ngoai .Neu khong phai ban dang tieu dung vui long nhap vao https://v-acb.com de huy thanh toan,1,real
Bộ GTVT: Tài khoản của bạn đã bị tạm ngưng do vi phạm luật giao thông. Truy cập ngay: http://gov-xacminh.com để hoàn tất thủ tục xử lý. Hotline: 0901234765,1,paraphrased
"Quy khach co 43.100 dong trong tai khoan. Bam goi *098*3# de co 3GB voi 15.000d/3 ngay hoac *098*989# (30.000d/3 ngay) co 15GB (5GB/ngay), mien phi 10 phut/cuoc noi mang, 15 phut ngoai mang, SMS noi mang va TV360. Goi cuoc gia han khi het chu ky. De biet thong tin cac uu dai khac, bam goi *098# hoac truy cap My Viettel tai https://myvt.page.link/goidata . Chi tiet LH 198 (0d). Tran trong.",0,real
Chung toi phat hien tai khoan cua ban dang tieu dung o nuoc ngoai. Neu khong phai ban dang tieu dung vui long nhap vao https://pv-bank.com de huy thanh toan,1,real
Ban dang co qua tang HOAN TIEN den 10% nap dien thoai khi LIEN KET TAI KHOAN VIETCOMBANK voi Viettel Money! Lien ket ngay tai https://km.vtmoney.vn/314y/bank1 . Chi tiet LH 18009000 (0d).,0,real
TK ViettelPay 9704...1278 GD +5.000 VND luc 2024-10-10 18:45:52 So du 8.372 VND ND: 241010168993997 QUATANGVOUCHER 241010168993997 84867256447,0,real
Chương trình hỗ trợ: QĐ_2023-TL45 nhận tiền trợ cấp từ BHXH. Truy cập ngay https://tien-an-nhanh.top để đăng ký. QUÁ HẠN SẼ KHÔNG ĐƯỢC CHẤP NHẬN!,1,paraphrased
THÔNG BÁO KHẨN: [CẢNH BÁO CHÍNH THỨC] Quý khách có dấu hiệu vi phạm cam kết thanh toán. Đơn vị CHỨNG THỰC CÔNG NỢ sẽ khởi tố kiện tụng nếu không nhận được phản hồi trong vòng 1 giờ tới qua số 0987654321.,1,paraphrased
Mẹ ở big c rồi nhé,0,real
Tìm người tâm sự đêm khuya tại Sài Gòn? Địa chỉ ẩn riêng tư: fb.com/saigon_khuya22. Nhắn tin trực tiếp Zalo: 0987654321,1,paraphrased
THÔNG BÁO KHẨN: [QUYẾT ĐỊNH CUỐI CÙNG] Cơ quan chức năng yêu cầu Ông/Bà có mặt ngay trong ngày hôm nay trước 17h để giải trình về cáo buộc chiếm đoạt tài sản. Trường hợp không tuân thủ sẽ bị khởi tố hình sự theo luật định. Liên hệ ngay: 0904857261.,1,paraphrased
Goi SPOTV10TM co thoi han den 28/09/2025 22:15:13. QK se duoc moi gia han qua TK vi/ngan hang tu 29/09/2025 den 05/10/2025 va tu 06/10/2025 goi se duoc gia han tu dong qua TKC. Huy goi: HUY SPOTV10TM gui 900. CSKH 18001091(0d),0,real
Your verification code is 764099 Thank you,0,real
"[TB] ĐÓN NĂM MỚI - KHUYẾN MẠI MỚI! Tặng 20% giá trị tất cả thẻ nạp vào tài khoản viễn thông trong ngày 25/01/2024. Tiền KM sử dụng truy cập Internet trong 15 ngày. Nạp thẻ online tại các ví điện tử, ứng dụng thanh toán hoặc tại https://vtmoney.onelink.me/314y/km3 . Chi tiết gọi 197 bấm phím 19 (0đ). Trân trọng.",0,real
"Shopee đang tuyển nhân viên chăm sóc khách hàng online tại nhà. Lương 800k-4000k/ngày, độ tuổi 18-55. Công việc nhẹ nhàng, không đòi hỏi bằng cấp. Liên hệ ngay: zalo.me/84905432109 hoặc gọi 84905432109",1,paraphrased
"[CANH BAO] Ai do dang co truy cap tai khoan VPBank Online cua quy khach tren thiet bi/trinh duyet la. Neu khong phai QK, DOI MAT KHAU de tranh bi MAT TIEN. Neu la QK, nhap ma bao mat 534367 de tiep tuc. KHONG chia se ma nay cho bat ky ai BAO GOM NGAN HANG hay website gia mao de tranh rui ro MAT TIEN. LH 1900545415",0,real
"Truong DH CNTT thong bao hoc bu mon Hoc may thong ke(DS102.P13.CNVN) vao thu 5 ngay 05/12/2024, Tiet 2,3,4,5, Phong E118. Chi tiet vui long lien he (028) 372 52002 chon 155",0,real
Your verification code is 239678 Thank you,0,real
"(TB) Hiện có nhiều đối tượng thực hiện các cuộc gọi mạo danh Cơ quan QLNN hoặc VinaPhone yêu cầu người dân cung cấp thông tin cá nhân phục vụ chuẩn hóa thông tin thuê bao, nếu không thực hiện sẽ khoá máy.  VinaPhone xin khuyến cáo:  - Chỉ các thuê bao nhận được tin nhắn/cuộc gọi thông báo từ các kênh chính thức của VinaPhone mới cần thực hiện cập nhật lại thông tin thuê bao theo cách được hướng dẫn trong tin nhắn/cuộc gọi thông báo.  - VinaPhone sẽ thông báo mời chuẩn hóa thông tin thuê bao qua các kênh chính thức: (1) Tin nhắn từ tên định danh VinaPhone, (2) Cuộc gọi hiển thị tên định danh VinaPhone hoặc từ các số điện thoại 0911001091, 0888001091.  Chi tiết liên hệ Tổng đài CSKH 18001091 (0đ) để được hướng dẫn.  Trân trọng cảm ơn Quý khách!",0,real
OTP cua Quy Khach la: 91680763. Ma xac thuc giao dich tren vi co hieu luc trong vong 2 phut. QK TUYET DOI khong cung cap OTP cho nguoi khac tranh bi lua dao!,0,real
(TB) NẠP THẺ NGÀY VÀNG - ĐÓN CƠ HỘI VÀNG! VinaPhone tặng Quý khách 20% giá trị thẻ nạp vào NGÀY MAI 17/05/2024. Khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày.  + Cơ hội trúng TV Samsung 75 inch và hàng ngàn giải thưởng hấp dẫn khác khi nạp thẻ từ 50.000đ (chi tiết tại my.vnpt.com.vn/adv/KM2024 ). + Thêm ưu đãi hời khi nạp thẻ tại https://my.vnpt.com.vn/adv/napthe .  CSKH: 18001091 (0đ).,0,real
"Xin chào, mình làm giám đốc marketing của Tiki, hiện tại cửa hàng Tiki cần tuyển số lượng lớn nhân viên chuyên đặt hàng để nâng cao số lượng giao dịch và thứ hạng của cửa hàng. Chỉ cần có kinh nghiệm mua sắm trực tuyến, mỗi ngày bạn có thể dễ dàng kiếm 800.000 đồng bằng điện thoại di động và tiền lương sẽ được giải quyết ngay",1,real
"Tai khoan cua Quy khach da duoc nap 50,000 dong tu VnTopup vao 11/07/2023 19:36:11. Ma giao dich 1859392068. CSKH 18001091 (0d). Tran trong cam on!",0,real
"687475 la ma xac thuc OTP tren MyVNPT cua Quy khach. Ma co hieu luc trong 2 phut. De dam bao an toan, Quy khach vui long khong chia se ma nay voi bat ky ai.",0,real
"Dang ky thanh cong goi D7 (7.000d/ngay co 1,2GB data toc do cao, het 1,2GB tinh theo goi dang su dung). Hieu luc den 13:28 27/09/2022. Goi cuoc gia han tu dong hang ngay. Kiem tra dung luong, soan DATAKM gui 888. De huy soan HUY D7 gui 888",0,real
"Chúc mừng Nga nha, số điện thoại của bạn may mắn trúng giải thưởng trị giá 50 triệu từ Shopee, click vào bit.ly/nhanqua để làm thủ tục nhận thưởng.",1,synthetic_hard_negative
(TB) Ưu đãi tháng Năm - VinaPhone tặng riêng Quý khách 20% giá trị thẻ nạp vào NGÀY MAI 19/5/2023. Khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày. Quý khách nhận thêm 4% chiết khấu cùng nhiều quà tặng hấp dẫn khi nạp thẻ qua VNPT Money tại https://shop.vnpt.vn/nap-the.html . CSKH: 18001091 (0đ).,0,real
"(ca si no) trực tuyến phú quốc hoan nghênh bạn, kết bạn zalo gái xinh  để được hướng dẫn nhận ngay 200k zalo:: 056376730",1,real
(TB) VinaPhone tặng Quý khách ưu đãi khi nạp thẻ vào NGÀY MAI 23/8/2024: + Nhận ngay 20% giá trị thẻ nạp. Khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày.  + Thêm ưu đãi hời khi nạp thẻ tại https://my.vnpt.com.vn/adv/napthe .  CSKH: 18001091 (0đ).,0,real
Tài khoản của bạn đã mở dịch vụ tài chính toàn cầu phí dịch vụ hàng tháng là 2.000.000 VND sẽ bị trừ trong 2 giờ. Nếu không phải bạn mở dịch vụ vui lòng nhấn vào https://vietinbank-vips.com để hủy,1,real
"[TB] Nap lien tay, Khuyen mai ngay. Tang 30% gia tri tat ca the nap trong ngay 18/09/2025 (20% de truy cap Internet, 10% de goi va nhan tin noi mang), uu dai su dung trong 15 ngay. CT danh rieng cho Quy khach khi nap the online tai cac vi dien tu, ung dung thanh toan hoac tai https://viettel.vn/naptienkm . LH 198 (0d).",0,real
"(TB) Đặt lịch NẠP THẺ ƯU ĐÃI 50%! Duy nhất 20/04/2025, My VNPT dành tặng bạn KHUYẾN MẠI 50% khi Nạp điện thoại VinaPhone cho thuê bao trả trước (khuyến mại sử dụng gọi/nhắn tin trong 15 ngày)! Áp dụng cho mọi mệnh giá, không giới hạn tại https://my.vnpt.com.vn/adv/napthe50. CSKH: 18001091 nhánh 3 (0đ). Trân trọng!",0,real
"Dang ky thanh cong goi D7 (7.000d/ngay co 1,2GB data toc do cao, het 1,2GB tinh theo goi dang su dung). Hieu luc den 07:21 07/11/2022. Goi cuoc gia han tu dong hang ngay. Kiem tra dung luong, soan DATAKM gui 888. De huy soan HUY D7 gui 888",0,real
"[TB] LƯỚT MẠNG THẢ GA - XEM TV MIỄN PHÍ Soạn TV95K gửi 191: Chỉ 95K/30 ngày có 45GB (1,5GB/ngày) và miễn phí xem TV360. Gói cước gia hạn sau 30 ngày.  LH 198 (0đ).",0,real
"iTel TB: Den het thang 01/2023, Quy khach dang la hoi vien Than Thiet, so diem iTel Club la 200. Diem iTel Club co gia tri su dung trong vong 12 thang ke tu thang kich hoat. Dung lang phi diem nhe! Truy cap app MyiTel tai http://onelink.to/myitel hoac website itel.vn/club de nhan va su dung nhieu uu dai hap dan tu iTel Club. Chi tiet LH 0877087087 (0d cho TB iTel). Tran trong!",0,real
"[TB] TANG 50% GIA TRI THE NAP, GOI DIEN THA GA! 1. TANG 50% GIA TRI TAT CA THE NAP trong ngay 08/12/2024. Tien KM su dung goi va nhan tin noi mang trong 15 ngay. 2. Soan ST30K gui 191: 30.000d/7 ngay co 7GB. DV gia han sau 7 ngay CT danh cho TB nhan duoc tin nhan. LH 198 (0d).",0,real
Quy khach dang khong thuc hien quy trinh doi thiet bi su dung VCB digibank hoac phien kich hoat da het hieu luc. Vui long thuc hien lai,0,real
"[TB] Bộ TTTT khuyến cáo người dân nâng cao cảnh giác, không chuyển tiền hoặc cung cấp thông tin cá nhân cho người lạ qua điện thoại. Nếu có hiện tượng trên, đề nghị trình báo ngay cho cơ quan Công an để xử lý hoặc thông báo đến số điện thoại trực ban hình sự 0692348560 của Cục Cảnh sát hình sự để được hướng dẫn kịp thời.",0,real
"Phong Lao dong Thuong binh Xa hoi gui TB: Ong/Ba Le Van Thanh co khoang thu nhap chua ke khai thue 1,000,000 VND. Lien he khoi thue truoc 15 ngay de xu ly tu nguyen.",1,synthetic_hard_negative
"[Shopee Viet Nam] Chien dich tra thuong cuoi nam: Don hang SPE2025123456 duoc hoan 200,000 VND. Cung cap so TK ngan hang qua so 0901111222 de nhan tien.",1,synthetic_hard_negative
"Xin chuc mung TB0912345678 Da trung thuong ""1 IP14s"" trong chuong trinh du thuong cuoi nam Lien He: 1>9>0>0>1>9>9>5 de nhan giai. De nghi LH truoc ngay 28/01",1,real
Quy khach da su dung het dung luong uu dai cua goi D7. Cuoc truy cap phat sinh se duoc tinh 75d/50KB. Vui long soan D7 gui 888 de dang ky lai. Chi tiet LH 18001091,0,real
Goi cuoc D6V (6.000d/1 ngay) cua QK da gia han thanh cong. Uu dai (2GB/ngay + MyTV addon VTVcab. Het dung luong dung truy cap). HSD den 14:49 25/04/2025. Goi cuoc gia han tu dong. Kiem tra dung luong con lai soan DATAKM gui 888. CSKH: 18001091 (0d).,0,real
"874754 la ma xac thuc OTP tren MyVNPT cua Quy khach. Ma co hieu luc trong 2 phut. De dam bao an toan, Quy khach vui long khong chia se ma nay voi bat ky ai.",0,real
(TB) NẠP THẺ LIỀN TAY - RINH NGAY ƯU ĐÃI! VinaPhone tặng Quý khách nhận được tin nhắn 20% giá trị thẻ nạp trong NGÀY MAI 13/5/2025. Khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày. Thêm ưu đãi hời khi nạp thẻ tại https://my.vnpt.com.vn/adv/napthe .CSKH: 18001091 (0đ).,0,real
"[TB] TUẦN LỄ VÀNG SINH NHẬT VIETTEL! Nhận ngay gói ưu đãi khủng ST60N chỉ với 60.000đ/30 ngày: Có 60GB (2GB/ngày). Tham gia, soạn ST60N gửi 191. Gói cước gia hạn sau 30 ngày. CT dành riêng cho Quý khách đến hết ngày 14/06. LH 198 (0đ).",0,real
(TB) CHỦ NHẬT VÀNG - NẠP LÀ LỜI! My VNPT tặng bạn ưu đãi 50% tối đa 10.000đ khi nạp thẻ VinaPhone cho thuê bao trả trước (ưu đãi được tự động nạp vào tài khoản chính). Áp dụng cho giao dịch nạp thẻ đầu tiên cho chính mình. Đặt lịch ngay tại https://my.vnpt.com.vn/adv/napthe50. CSKH: 18001091 nhánh 3 (0đ). Trân trọng!,0,real
"(TB) TẬN HƯỞNG THU VÀNG, đừng bỏ lỡ ưu đãi VinaPhone tặng Quý khách 20% giá trị thẻ nạp HÔM NAY 11/8/2023. Khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày. Ưu đãi hấp dẫn khi nạp thẻ tại https://shop.vnpt.vn/nap-the.html . CSKH: 18001091 (0đ).",0,real
