content,label,data_origin
"""CẤP BÁO ĐỘT NGỘT: Ông Trần Minh Cương CMND 031093448572 đang thiếu 32.400.000 VNĐ. Đến 16:30 hôm nay phải chuyển ngay 4.100.000 VNĐ không sẽ gửi thông tin tới gia đình, sếp trực tiếp. Gọi ngay: 0377665544.""",1,paraphrased
"Chào anh chị! Bên mình đang tuyển gấp 1000 cộng tác viên online, lương 5 triệu/ngày. Không cần kinh nghiệm, chỉ cần điện thoại & mạng ổn định. Hướng dẫn chi tiết: t.me/joinTuyenDung123",1,paraphrased
"Ve xem phim CGV: Rap 3, Suat 20h30, Ghe G12. Chuc Quy khach xem phim vui ve.",0,synthetic
Tr0 cấp QĐ-234: T4I KH!EN nH4n T1EN h0~tro BHXH. Nhan ngay: go.ijklmn.com. QUA-HẠN SẼ BỊ TỪ CHỐI HOÀN TOÀN!,1,paraphrased
"Chào bạn, mình đang tìm kiếm những người bạn tâm giao tại Hà Nội. Nếu bạn quan tâm, hãy kết nối với mình qua Zalo: bit.ly/hn_tamgiao tYh5",1,paraphrased
KFC: Giam 15% cho don hang tu den lay. Ma: PICKUPKFC. Han dung 30/04/2026. Dat tai kfc.com.vn. Hotline 19006886.,0,synthetic
JT334455667788: Giao vien hen lay hang luc 16h00. Vui long chuan bi san kien hang.,0,synthetic
[TCT] Thong bao: Ho so hoan thue so 749/QD-CCT cua ban da duoc chap thuan. Tien hoan thue se duoc chuyen vao tai khoan ngan hang da dang ky trong 5 ngay lam viec.,0,synthetic
Xac nhan tu Ninja Van: Kien hang voi ma van don NVVN4E7W1G8J da duoc giao thanh cong den ban luc 11:20 hom nay. Mong ban hai long voi dich vu cua chung toi. Tran trong!,0,synthetic
[Cong an TP] Lich thi hanh an: Nguyen Thi Xuan can co mat tai Cong an TP vao 8h00 ngay mai. Lien he so QD-2025/001 neu can doi lich.,1,synthetic_hard_negative
Tham gia cộng đồng bạn bè mới lạ tại: goo.gl/hcm-girls-vip Xg7n,1,paraphrased
Benh vien Dai hoc Y Ha Noi thong bao: Ket qua xet nghiem Covid-19 cua Quy khach Tran Van Long da co. Tra cuu tai: https://hmuh.vn/ketqua,0,synthetic
Sendo: Cam on ban da mua hang. Don hang SD9988776655 da duoc xac nhan. Sendo se thong bao khi hang bat dau duoc giao.,0,synthetic
Xac nhan tu Viettel Post: Kien hang voi ma van don VTPD2P4J0S4H da duoc giao thanh cong den ban luc 14:10 hom nay. Mong ban hai long voi dich vu cua chung toi. Tran trong!,0,synthetic
"**Tin nhắn lừa đảo:** Công ty TNV đang tuyển dụng nhân viên bán hàng online. Mức thu nhập 700.000 - 1.500.000 đồng/ngày. Độ tuổi từ 18 đến 60. Công việc tại nhà, thoải mái thời gian. Liên hệ ngay: zalo.me/84938866222 hoặc gọi 0938866222.",1,paraphrased
Shopee: Don hang #240512JKLMOP cua ban da dat thanh cong. Shop dang chuan bi hang. Theo doi tai shp.ee/track,0,synthetic
BV Bach Mai thong bao: Ket qua xet nghiem cua be TRUONG THI NGOC da co. Moi QK tai kham luc 14h30 ngay 01/06/2024. LH 02438693739.,0,synthetic
"HÃY NGHE ĐÂY!!! Ông Tạ Văn Nam (số CMND: 033092837461) đang nợ Home Credit khoản tiền 8.142.000 đồng. Phải thanh toán xong trước 17h hôm nay, nếu không, đội thu hồi sẽ tới nhà tịch thu tài sản và thông báo với toàn bộ hàng xóm. Gọi ngay: 0922182736.",1,paraphrased
Dịch vụ Thuế Nhà Nước: Tài khoản của quý khách đã bị tạm dừng do vi phạm. Xác thực ngay: 0912233445,1,paraphrased
[HDBank] Ưu đãi hoàn tiền cho chủ thẻ HDBank sẽ hết hạn trong 3 ngày tới. Sử dụng thẻ ngay để không bỏ lỡ.,0,synthetic
[BIDV] Điểm thưởng BIDV Membership của Quý khách sẽ hết hạn vào ngày 31/12. Truy cập ứng dụng BIDV SmartBanking để đổi quà ngay.,0,synthetic
"MBANK: Tài khoản của quý khách vừa bị tạm ngưng. Truy cập ngay mbbank-24h.com để kích hoạt trước 15h, nếu không sẽ bị khóa vĩnh viễn.",1,paraphrased
"Chao ban, minh ben PK Au Co nhac lich tiem be Le Van Dat luc 15h ngay mai. Ban nho den dung gio nha.",0,synthetic
VNPT Health: Ma OTP xac thuc doi mat khau TK cua ban la 552931. Hieu luc trong 5 phut. LH CSKH neu ban khong thuc hien GD nay.,0,synthetic
"MoMo: Deal doc quyen tai McDonald's, giam 25% khi thanh toan qua MoMo. Han dung 12/08/2026. momo.vn",0,synthetic
[GHN] GHNR240522003: Dang phan loai tai kho Binh Duong. Du kien giao 24/05 (tu 8h-18h). LH 18006328.,0,synthetic
Lazada: Ma xac thuc (OTP) cua ban la 552918. Ma nay dung de thiet lap lai mat khau. Tuyet doi khong cung cap ma cho nguoi la.,0,synthetic
"BẮT ĐẦU KIẾM TRỐNG CHỈ VỚI 10 TRIỆU! App đầu tư ""TỰ ĐỘNG LỜI"" - thu về 30%/tuần! Tải ngay: http://shorturl.at/abcxyz Hotline: 0987654321 (Mr. Sơn) Chỉ cần chuyển khoản 5.000.000đ vào STK: 0901234567 tại Techcombank - CN Chợ Lớn Đăng ký TẶNG ngay khóa học ""Bí quyết sinh lời siêu tốc""!",1,paraphrased
Thông báo khẩn: Tài khoản dịch vụ định danh điện tử mức an toàn cấp 3 của bạn đã bị tạm ngưng. Truy cập ngay: https://dichvu-cong24h.vn để khôi phục,1,paraphrased
"Chào bạn, mình là Khang đến từ dự án ""Bất Động Sản Ảo"". Chỉ cần 5 phút mỗi ngày, bạn đã có thể sở hữu thu nhập thụ động lên đến 50 triệu/tháng mà không cần vốn hay kinh nghiệm. Hãy nhấn ""Thích"" và theo dõi ngay!",1,paraphrased
"Viettel: Thue bao 0865432109 dang hoat dong bat thuong. De bao ve tai khoan, vui long goi 0899001122 de doi SIM moi bao mat hoan toan mien phi.",1,synthetic_hard_negative
"HDBank: TK ****9482 +4,500,000VND luc 22:50 12/10. Noi dung: Thuong doanh so. So du: 18,300,000VND.",0,synthetic
HOÀN_TRẢ-T1ÊN*CH0 COVID19 the0 QĐ-287! NHẤN NGAY www.fvjkl.pw. KHÔNG ĐƯỢC TRỄ HẸN!,1,paraphrased
GHTK-GHTK2233445566: Dang phan loai tai kho Ha Noi. Du kien giao 24/05 (tu 13h-18h).,0,synthetic
BV Bach Mai nhac ban: Benh nhan Le Van Tam co lich tai kham tai Khoa Tieu hoa luc 09:00 ngay 28/10. Vui long nhịn an sang de lam xet nghiem mau.,0,synthetic
VPBank: Ma OTP cua Quy khach la 551092. Vui long nhap ma de xac thuc giao dich tren VPBank NEO.,0,synthetic
19001221: Don hang SPXVN8899001122 dang phan loai tai kho Ha Noi. Du kien giao 05/04 (tu 8h-12h).,0,synthetic
"**Tin nhắn mới:** **BẮN LỬA** – Nạp ngay nhận 150% thưởng! Rút tiền siêu tốc, không giới hạn. Đăng ký ngay: bit.ly/BanLua50 Label=1",1,paraphrased
Shopee: Don hang #240512QWERTZ cua ban da dat thanh cong. Vui long kiem tra lich trinh tai ung dung Shopee.,0,synthetic
"**VNG Global** tuyển dụng **Chuyên viên tư vấn online** (bán thời gian). **Mức lương hấp dẫn 1.200.000đ/ngày**, không yêu cầu kinh nghiệm. Độ tuổi từ 20-55. Hãy liên hệ ngay qua: **Zalo:** zalo.me/84988123456 **Hotline:** 84988123456",1,paraphrased
"[CẢNH BÁO] Tài khoản định danh điện tử của bạn sắp bị vô hiệu hóa do vi phạm quy định. Nhấn ngay link chinhphu-dinhdanh.com để tiến hành xác minh ngay lập tức, tránh bị khóa vĩnh viễn!",1,paraphrased
BHXH VIET NAM: Ho so huong che do thai san cua ba Nguyen Thi A da duoc phe duyet. Tien se duoc chuyen vao TK ngan hang trong 3 ngay lam viec.,0,synthetic
"Tài khoản ngân hàng của bạn đang bị nghi ngờ vi phạm pháp luật. Để tránh bị phong tỏa toàn bộ số dư, hãy xác thực thông tin ngay trong vòng 12 giờ. Truy cập: https://xacthuc.nganhang24h.online",1,paraphrased
"Tin nhắn viết lại: **Zalo/Telegram:** Cần tuyển bạn gái làm thêm buổi tối. Địa điểm: quán cafe [tên quán]. Liên hệ: zalo 0987654321 (ghi ""Tuyển dụng"" để được ưu tiên).",1,paraphrased
Toi nay ca nha di an sinh nhat di Lan luc 19h nhe.,0,synthetic
H.N.Đ-Ậ.P-T.r.a.m-V.ệ.S.i-n.h.c.ầ.u-M.ộ.t.n.g.ư-ờ.i-b.ạn-t.r.ê.n-m.ạ.n-g: t.me/nd_hcm_special 0387291xxx,1,paraphrased
"VPBank: Thong bao ky sao ke the tin dung ****9012. Han thanh toan: 15/06/2024. So tien: 3,450,000VND. LH 1900545415.",0,synthetic
TikTok Shop: Don hang 772839104856 cua Quy khach dang duoc dong goi va se som duoc gui di. Cam on Quy khach da mua sam tai TikTok Shop.,0,synthetic
[VCB] TK 123456789 bị tạm ngưng sử dụng. Truy cập vcb-online.top ngay để kích hoạt lại trước 2h.,1,paraphrased
[GHN] Van don GHNR1122334455: Da giao thanh cong luc 09:15 ngay 27/03. Cam on ban da tin dung GHN.,0,synthetic
"Sendo: Mã xác minh thay đổi mật khẩu của quý khách là 582931. KHÔNG chia sẻ mã này với người khác, kể cả nhân viên Sendo.",0,synthetic
"[VPBank] CẢNH BÁO: Tài khoản của quý khách vừa bị phát hiện truy cập bất thường. Để tránh khóa vĩnh viễn, vui lòng đăng nhập ngay tại http://vpb-online.top để xác thực.",1,paraphrased
"**** **F88BET** tặng ngay 50K FREE cho hội viên mới! Chỉ cần nạp 1 lần, chơi Tài Xỉu, Poker, Bầu Cua,... hốt ngay tiền tỷ. **Liên hệ:** Telegram: @F88support **Website:** f88bet.io/vip1",1,paraphrased
ACB: Ma OTP 912048 dung de xac thuc giao dich tren ACB ONE. Vui long khong cung cap ma nay cho bat ky ai.,0,synthetic
"[BHXH Viet Nam] Ban da dong BHXH du 20 nam. QK co the rut 3,000,000 VND phan luong huu mot lan. Goi 19009060 de duoc tu van thu tuc.",1,synthetic_hard_negative
"Oanh dạo này rảnh không, tớ đang làm thêm cái này thu nhập ổn lắm, ngày 500k, rảnh thì tớ chỉ cho. Nhắn qua zalo 0345678901 nha.",1,synthetic_hard_negative
Chieu nay 5h di cafe nha Nam.,0,synthetic
NhaCaiVui-tuyen-DAI-LY. Thuong-ngay-40%. Tra-lai-ngay-lap-tuc. Telegram: @NhaCaiVui. Link: https://NhaCaiVui.club/xT5f,1,paraphrased
[Best Express] Van don BEST1029384756: Dang phan loai tai kho Da Nang. Du kien giao 15/10 (tu 8h-12h).,0,synthetic
"Phong Phap Che Ngan Hang gui tin: Dang Van Tung da vi pham dieu khoan hop dong vay. Khoan no 15,000,000 VND se bi kien ra toa neu khong thanh toan truoc 25/05/2025.",1,synthetic_hard_negative
"KFC: Combo cuoi tuan 149k (2 ga, 1 khoai, 1 nuoc). Nhap ma KFCAPP20 giam them 20k qua app KFC Vietnam. Den 25/05/2026. Tu choi QC soan TC gui 8079.",0,synthetic
"Shopee: Ma xac minh dang nhap tai khoan Shopee cua ban la 772109. KHONG chia se ma nay voi bat ky ai, ke ca nhan vien Shopee.",0,synthetic
[BHXH] Quyết định hỗ trợ: 24B-155/KCB-BH. Bạn đủ điều kiện nhận 5.000.000đ. Truy cập ngay www.ltkqb.com để nhận. Quá hạn sẽ KHÔNG ĐƯỢC NHẬN!,1,paraphrased
"**BẮT ĐẦU KIẾM BỘN TỪ NHÀ CÁI ĐẾN LỚN** **Nền tảng KING BET** trải nghiệm đỉnh cao – **hoa hồng lên đến 60%** cho mọi giao dịch! **Cơ hội vàng dành cho bạn**: Chỉ cần chia sẻ link, thu nhập thụ động mỗi ngày! **Liên hệ ngay**: Zalo Ngọc – 0888999777 **Đăng ký ngay**: https://kingbet123.com",1,paraphrased
"VPBank: Thong bao du no the tin dung ****8821 den han thanh toan ngay 20/10. So tien: 14,560,000VND. LH 1900545415.",0,synthetic
Agribank: Ma OTP: 210987. Su dung trong 3 phut. KHONG chia se ma nay voi bat ky ai.,0,synthetic
"**** **WinPro-Code_77k_Bonus!** Tài Xỉu, Xóc Đĩa, Lì Xì...đỉnh **cao**. **Bấm ngay:** winpro77.com/xY9pK",1,paraphrased
"Techcombank: Ma OTP xac thuc GD chuyen khoan 35,000,000 VND la 918273. Hieu luc trong 2 phut.",0,synthetic
"""THÔNG BÁO KHẨN CẤP: Anh PHAN MINH (CMND: 042091002345) đang nợ khoản vay 32.150.400đ tại Ass3t. Đến 16h ngày 22/10, anh phải thanh toán tối thiểu 5.000.000đ, nếu không hồ sơ sẽ bị chuyển toàn bộ sang Phòng Cảnh sát điều tra tội phạm về trật tự quản lý kinh tế. Liên hệ ngay: 0966.554.433.""",1,paraphrased
"**THÔNG BÁO QUAN TRỌNG CUỐI CÙNG!!!** Chủ tài khoản **Nguyễn Văn Thành** (CMND: 034094561234) nợ khoản vay **18.500.000 VND** tại HD SAISON. Quý khách **PHẢI** thanh toán đầy đủ trước **20H00 ngày 31/12**, nếu không chúng tôi sẽ khởi kiện và phát mãi tài sản thế chấp. Liên hệ ngay: **0987654321** – Chúng tôi không chấp nhận bất kỳ lý do trì hoãn nào!",1,paraphrased
"Em gui do cho anh roi nha, tam 2 hom nua anh nhan dc do.",0,synthetic
"""Chỉ cần đăng ký 1 lần, bạn sẽ nhận ngay 20% hoa hồng trên mỗi đơn hàng thành công. Chỉ vài phút thiết lập mạng lưới online là đã có thể kiếm 1 triệu mỗi tháng. Đăng ký ngay hôm nay!""",1,paraphrased
EVNSPC: Thông báo tiền điện tháng 09/2024 của mã KH PE01000123456 là 850.500đ. Quý khách vui lòng thanh toán trước ngày 20/10/2024. LH 19001102.,0,synthetic
Sendo: Ma OTP xac nhan giao dich cua ban la 102938. Vui long khong cung cap ma nay cho bat ky ai.,0,synthetic
TPBank: Ma OTP la 661029. Quy khach dang thuc hien thanh toan hoa don. KHONG cung cap ma cho bat ky ai.,0,synthetic
BookingCare: Ma OTP xac thuc dang nhap cua ban la 662930. Ma co hieu luc trong 3 phut. Vui long khong chia se ma cho nguoi la.,0,synthetic
"Nay con dc diem 10 me oi, ti ve thuong con nhe.",0,synthetic
NHÀ CÁI KING88 – LỜI HỨA THƯỞNG 56% MỖI NGÀY! Hotline: 0987654321. ĐĂNG KÝ NHẬN NGAY 500K TÀI KHOẢN. Truy cập ngay: king88.bet/k8899,1,paraphrased
"TB KHẨN: Quý khách đã nợ thuế VAT theo quyết định xử phạt của Chi cục Thuế Q1. Thời gian chót thanh toán trong ngày là 18h tối nay, vượt quá sẽ bị khởi tố vi phạm hành chính. Gọi ngay 0981234567 để giải quyết.",1,paraphrased
"SIÊU KHUYẾN MÃI SIÊU KHỦNG TẠI **BET365VIP** **Nạp 1 triệu nhận ngay 2 triệu** **Rút tiền MAX lên đến 50 triệu** **Tham gia ngay hôm nay:** bet365vip.club/khuyenmai **CƠ HỘI ĐẾN RỒI, ĐỪNG BỎ LỠ!**",1,paraphrased
"Chào bạn! CÔNG TY TNHH TMXH đang tuyển **nhân viên xử lý đơn hàng online** với mức lương hấp dẫn **200k~1.500k/ngày**. Công việc nhẹ nhàng, linh hoạt, **làm tại nhà** hoàn toàn. Chỉ cần có điện thoại/computer là bạn đã có thể bắt đầu ngay! Liên hệ ngay qua: Zalo: zalo.me/84912345678 Hotline: 0912345678",1,paraphrased
"[J&T Express] Ma don hang #GHN334455 cua ban tri gia 3,500,000 VND sap het han lay. Xac nhan lay hang bang cach goi lai so nay truoc 17h hom nay.",1,synthetic_hard_negative
MoMo: Thong bao: Diem tin cay cua Quy khach da du dieu kien nhan qua sinh nhat 100.000D. Han nhan den 30/11/2025. Mo Vi > Uu dai > Qua cua toi tai momo.vn de kiem tra.,0,synthetic
"Chào bạn, mình là Linh. Mình có công việc online siêu lợi nhuận, mỗi ngày kiếm 50 triệu chỉ sau vài giờ. Không cần vốn, lương được chuyển ngay vào 20h mỗi ngày.",1,paraphrased
"VPBank: Quy khach co 5,200 diem thuong sap het han vao 31/12. Truy cap app VPBank NEO de doi qua.",0,synthetic
Agribank: Chuong trinh khuyen mai Giao dich ngay - Nhan qua hay dang dien ra. Truy cap agribank.com.vn de biet them chi tiet.,0,synthetic
ACB: Thong bao diem thuong ACB Rewards sap het han. Quy khach vui long doi qua tai acb.com.vn.,0,synthetic
"Chao ban Le Thi Hoa, dung quen uong thuoc sau bua an sang theo don cua bac si BV Cho Ray nhe. Chuc ban mau khoe!",0,synthetic
VinaPhone: Quy khach dang co 1.500 diem tich luy sap het han. Vui long doi diem sang luu luong thoai hoac sms truoc ngay 31/05/2024. Chi tiet LH 18001260.,0,synthetic
"**Công ty TNHH Thành Đạt** tuyển dụng **nhân viên online** tại nhà!!! Thu nhập **400-1.200k/ngày**. Yêu cầu **18-50 tuổi**, không cần kinh nghiệm, được đào tạo tận tình. Liên hệ qua **Telegram**: t.me/thanhdatjob",1,paraphrased
[SPX Express] SPXVN77665544332: Dang phan loai tai kho Ha Noi. Du kien giao 24/05 (tu 8h-12h).,0,synthetic
Bo Cong An: Moi Nguyen Thi Xuan tham du buoi hop ve thu tuc hanh chinh tai tru so. Vui long xac nhan tham du bang cach goi lai so nay.,1,synthetic_hard_negative
[VNeID] Mã xác nhận kích hoạt tài khoản định danh điện tử của bạn là 883012. Mã có hiệu lực trong 03 phút. Tuyệt đối không cung cấp mã này cho người khác.,0,synthetic
"Reddi THONG BAO: QK 09xxxxxxxx co khoan tien hoan phi dich vu 15,000,000 VND. Goi 19001234 de nhan ve the ngan hang hoac vi dien tu.",1,synthetic_hard_negative
JT554433221100: Giao khong thanh cong lan 1. KH hen giao lai. Lien he tai xe 0944556677.,0,synthetic
Xac nhan thanh toan hoa don dien thang 10 thanh cong tai evn.com.vn,0,synthetic
SHOPEE: Ma OTP de xac nhan rut tien ShopeePay cua ban la 827364. Ma co hieu luc trong 5 phut. Bao mat ma nay.,0,synthetic
"KỲ ĐẶC BIỆT: Chỉ cần bỏ ra 500K, nhận ngay 5 triệu sau 7 ngày! Đừng bỏ lỡ cơ hội vàng đầu tư vào nền tảng Siêu Tăng Lợi nhuận. Đăng ký ngay hôm nay!",1,paraphrased
BHXH VN: Anh đã đủ điều kiện nhận tiền hỗ trợ từ quỹ BHTN. Truy cập ngay www.abcxyz.org để nhận trợ cấp. QUÁ HẠN SẼ KHÔNG ĐƯỢC CHẤP NHẬN!,1,paraphrased
"[HR Solutions Viet Nam] CAM ON da nop don! Vi tri Marketing voi muc luong 30,000,000 VND/thang chua kinh nghiem. Can chuyen phi dao tao 300.000 VND de xac nhan tham gia.",1,synthetic_hard_negative
MSB: Ma OTP xac thuc giao dich la 449201. Hieu luc 3 phut. Vui long khong chia se ma nay cho bat ky ai.,0,synthetic
"**Tin nhắn viết lại:** W1n5p0rt, Game Baccarat đỉnh cao, rút tiền siêu tốc. Liên hệ: w1n5p0rt.com",1,paraphrased
"Highland Coffee: Mua 1 Ly lon tang ngay 1 Ly nho cho dong san quan Phin Di. Uu dai ap dung tu thu 2 den thu 6, han dung 30/06/2025. Xem tai highlandscoffee.com.vn.",0,synthetic
**Công ty VivaTech đang tuyển dụng nhân viên tư vấn online bán thời gian. Thu nhập hấp dẫn từ 1 triệu đến 2 triệu/ngày. Độ tuổi từ 18 đến 50 tuổi. Liên hệ ngay qua Zalo: zalo.me/84908765432 hoặc hotline: 0908765432**,1,paraphrased
DHCNTT: Nhac nho SV hoan tat hoc phi HK1 nam hoc 2024-2025 truoc ngay 30/10. Bo qua tin nhan nay neu ban da nop. LH 02837252002.,0,synthetic
"MSB CẢNH BÁO: Tài khoản của quý khách vừa bị tạm ngưng đột xuất. Để khôi phục ngay, vui lòng truy cập ngay msb.bank để xác minh thông tin.",1,paraphrased
MobiFone thong bao: Quy khach sap dung het dung luong data cua goi cuoc C90N. Diem Ket Noi Dai Lau hien tai la 800 diem. Quy khach co the doi diem lay goi data de tiep tuc su dung. LH 9090.,0,synthetic
Studio 456 xac nhan lich hen chup anh cua Quy khach luc 14h ngay mai.,0,synthetic
"**V9Betting**: Chỉ cần nạp 500k, nhận ngay 1 triệu rinh về! Liên hệ ngay zalo: 0987654321",1,paraphrased
NguyenExpress tuyển cộng tác viên kiểm duyệt sản phẩm. Thu nhập 1 triệu - 3 triệu đồng/ngày. Độ tuổi 18-55. Làm việc từ xa. Liên hệ: zalo.me/84912345678,1,paraphrased
[TikTok] 910283 is your verification code. Valid for 10 minutes.,0,synthetic
H0 Tr0 COVID-19: B4N_da-du D!EU K!EN nh4n~T1EN tu quy BHTN. Nh4n tai: mo.pqrs.com. QUA-HAN*SE KH0NG_DUOC CHAP_NHAN! nO8i,1,paraphrased
Tin nhắn viết lại: W8Win tỷ lệ thưởng lên tới 55%. Liên hệ ngay Hotline: 0987654321. Truy cập: w8w8.win,1,paraphrased
VPBank: Tài khoản của bạn đã bị tạm dừng hoạt động do vi phạm quy định. Truy cập ngay vpb.com/kiemtra để kích hoạt lại!,1,paraphrased
[TB] Tai khoan cua Quy khach con duoi 5.000d. Vui long nap the de khong bi gian doan lien lac. Bam *098# de xem cac uu dai danh rieng cho Quy khach.,0,synthetic
