content,label,data_origin
Co.opmart: Happy Birthday! Co.opmart tang Quy khach voucher tri gia 100.000D khi mua sam truc tiep tai sieu thi voi hoa don tu 1 trieu. Han dung 31/12/2025. Hotline: 1900555568.,0,synthetic
BHXH: Nhac nho gia han BHYT cho thanh vien ho gia dinh. Thuc hien thanh toan truc tuyen tai dichvucong.baohiemxahoi.gov.vn de huong uu dai.,0,synthetic
[CẢNH BÁO NGHIÊM TRỌNG]: Tài khoản cá nhân của bạn đang bị tạm ngưng vì nghi ngờ giao dịch bất thường. Trung tâm KIỂM SOÁT AN TOÀN MẠNG sẽ khóa vĩnh viễn nếu không xác nhận trong vòng 12 giờ. Truy cập ngay: vneid-kttt.com để xác thực.,1,paraphrased
"Minh ơi tao mới kiếm được trang này xem Tiktok cũng có tiền, ngày được vài trăm dễ ợt. Mày thử không vô đây nè: drive-google.com/file123",1,synthetic_hard_negative
VNPT Health: Ma OTP dang ky kham benh cua ban la 771023. Ma co hieu luc trong 10 phut. Tran trong.,0,synthetic
[TB] Chuc mung Quy khach dang la hoi vien Kim Cuong cua Viettel++. So diem tich luy hien tai: 15.400 diem. Quy khach co the doi diem sang data hoac voucher mua sam tai https://viettel.vn/viettelplus. LH 198 (0d).,0,synthetic
Lazada: Don hang 150029384756 cua Quy khach dang duoc chuan bi. Lazada se thong bao den Quy khach khi don hang bat dau duoc giao.,0,synthetic
Ninja Van Van don NVVN60555365: Giao khong thanh cong lan 3. Vui long LH giao vien 0907123456 de hen gio giao lai.,0,synthetic
Nha hang Sen thong bao: Ban da dat ban thanh cong cho 4 nguoi vao 19h toi nay. LH 0243123456 de doi lich.,0,synthetic
Ma ID Apple cua ban la: 338192. Dung chia se cho bat ky ai.,0,synthetic
TikTok Shop: Don hang TTS-99001122 da duoc dat. Vui long kiem tra trang thai tai muc Don hang cua toi.,0,synthetic
Sendo: 229104 la ma xac thuc tai khoan Sendo cua ban. Vui long nhap ma de tiep tuc.,0,synthetic
"Agribank: TK ****9901 -1,500,000VND luc 16:05. So du: 8,450,000VND. GD tai ATM Agribank.",0,synthetic
[TPBank] Ma OTP: 554921. Su dung trong 3 phut. KHONG chia se ma nay de tranh mat tien.,0,synthetic
"[MB] Thong bao: Ky sao ke the tin dung cua Quy khach da den han thanh toan 1,500,000VND vao ngay 15/10. Chi tiet tai mbbank.com.vn.",0,synthetic
Phong kham da khoa Au Co thong bao: Ket qua noi soi cua ban Tran Thi Lan da co. Moi ban den phong kham de bac si tu van huong dieu tri tiep theo nhe.,0,synthetic
BookingCare: Ma OTP xac thuc dang nhap cua ban la 662930. Ma co hieu luc trong 3 phut. Vui long khong chia se ma cho nguoi la.,0,synthetic
Com tam Cali: Ban da dat ban thanh cong cho 6 nguoi luc 12h.,0,synthetic
Anh Hung nhac cau lam gap cai slide thuyet trinh cho khach hang vao sang mai.,0,synthetic
"Me oi con dang ve, ti me cam com giup con nhe.",0,synthetic
The Coffee House: Tang Quy khach 1 banh ngot khi mua hoa don nuoc tu 99.000 dong vao khung gio sang. Ap dung den 30/06/2025. Chi tiet thecoffeehouse.com.,0,synthetic
Tiki: Cam on ban da dat hang. Don hang TKI-1122334455 dang duoc Tiki xu ly va se som ban giao cho van chuyen.,0,synthetic
294817 is your Facebook confirmation code.,0,synthetic
[TB]-NQ-116: BẠN đã đủ ĐIỀU KIỆN nhận TIỀN hỗ trợ từ QUỸ-BHTN. Nhận tại: mo.plmqn.com. QUÁ HẠN SẼ KHÔNG ĐƯỢC! gH4k,1,synthetic
VNU-HCM: Moi thi sinh tham gia ky thi Danh gia nang luc dot 1 nam 2024 vao ngay 07/04/2024. Xem so bao danh tai thinangluc.vnuhcm.edu.vn.,0,synthetic
Siêu may mắn 365! Tặng ngay 100% tiền thưởng cho hội viên mới. Đăng ký ngay: 0987654321. Link: lucky365.biz,1,paraphrased
[NinjaVan] Don hang NVVN98765432: Dang phan loai tai kho Binh Duong. Du kien giao 31/03 (tu 8h-18h).,0,synthetic
Techcombank: Ma OTP xac thuc dang nhap la 384729. Ma nay se het han sau 3 phut. KHONG chia se ma cho bat ky ai.,0,synthetic
"Bao hiem Xa hoi Viet Nam: Thong bao QK co 20,000,000 VND tien phan bo khuyen khich BHYT. Lien he so NQ116/HCM/0987 de nhan ve tai khoan ngan hang.",1,synthetic_hard_negative
Tiki: Kien hang TKI-5566443322 da duoc giao thanh cong. Hy vong ban hai long voi san pham. Hay danh gia 5 sao cho Tiki nhe!,0,synthetic
Ma OTP de xac nhan tai khoan Apple ID la 394851.,0,synthetic
DHQG-HCM: Chuc mung tan sinh vien khoa 2024. Vui long hoan tat thu tuc nhap hoc va nop hoc phi theo huong dan tai website truong.,0,synthetic
[NinjaVan] NVVN44332211: Kien hang da giao thanh cong luc 09:30. Cam on ban da su dung Ninja Van.,0,synthetic
KFC: Ma KFC69 tang 1 mieng ga gion cho don hang tu 150.000 dong khi dat qua website kfc.com.vn. Han dung den het ngay 15/07/2025.,0,synthetic
[GHN] Van don GHNR77889900: Giao khong thanh cong lan 1. Lien he giao vien 0901234567 de hen lai lich giao.,0,synthetic
Lam xong task tren Jira thi nhan tin bao em de em check nhe anh Nam.,0,synthetic
"Em gui do cho anh roi nha, tam 2 hom nua anh nhan dc do.",0,synthetic
"[OCB] TK ****5561 -150,000VND lúc 12:25. Số dư: 4,560,000VND. GD: Thanh toán Shopee.",0,synthetic
"[TB] Chuc mung Quy khach da dang ky thanh cong goi ST7K. Phi dich vu 7.000d/ngay co 2GB toc do cao. Quy khach duoc cong 70 diem Viettel++ vao tai khoan tich luy. De huy, soan HUY ST7K gui 191. Chi tiet LH 198 (0d).",0,synthetic
Tai xe Nguyen Van A se don ban luc 18h tai diem hen. Chuc ban chuyen di an toan.,0,synthetic
BV Nhi Trung Uong: Nhac hen tiem chung be Le Gia Hung luc 09:00 ngay 21/10 tai Khu tiem chung vac xin. LH 02462772000.,0,synthetic
[GHN] Van don SHNR55667788: Da giao thanh cong luc 08:45 ngay 18/04. Cam on quy khach.,0,synthetic
Em chuyen khoan tien phong thang nay roi nhe chi Lan.,0,synthetic
Sendo: Ma OTP Sendo cua ban la 112094. Vui long khong cung cap ma nay cho bat ky ai.,0,synthetic
[Netflix] Ma OTP dang nhap cua ban la 772184.,0,synthetic
BV Cho Ray thong bao: Ket qua xet nghiem mau cua be Nguyen Van Sang da san sang. Moi chi den lay tai quay 05.,0,synthetic
"Công ty TNHH GlobalHome đang tuyển dụng nhân viên bán thời gian. Mức thu nhập hấp dẫn lên đến 1.200.000đ/ngày, công việc hoàn toàn tại nhà. Độ tuổi từ 22-60. Hãy liên hệ ngay qua Zalo: zalo.me/84938765432 hoặc gọi 0938765432 để được tư vấn nhanh chóng.",1,paraphrased
WinMart: Tặng voucher 50.000đ cho hóa đơn từ 500.000đ khi khách hàng quét mã thanh toán bằng GrabPay. Ưu đãi kết thúc ngày 20/07/2025. Truy cập winmart.com.vn.,0,synthetic
"Chi Phan Thanh Thao oi, ket qua xet nghiem o BV 108 cua chi co roi nhe. Chi tranh thu ghe lay trong chieu nay hoac sang mai nha chi.",0,synthetic
"Chao chu Tran Van Binh, chau o BV Nhan Dan 115 nhac chu nho uong thuoc tim mach deu dan moi sang nha chu.",0,synthetic
San bong Dai Nam: Ban da dat san 7 nguoi luc 18h ngay 25/03.,0,synthetic
OCB: Ma OTP xac thuc dang nhap OCB OMNI la 739210. Hieu luc 2 phut.,0,synthetic
[GHN] Van don GHNR24101500123: Dang phan loai tai kho TP.HCM. Du kien giao 16/10 (tu 8h-18h). Theo doi tai https://ghn.vn,0,synthetic
Tiki: Don hang TKI-9902183742 da dat thanh cong. Cam on ban da mua sam tai Tiki trong ngay 11/11.,0,synthetic
Shop Me Be: Don hang cua chi da giao cho shipper roi a.,0,synthetic
Ninja Van: Kien hang NVVN77665544 da giao thanh cong luc 09:45. Cam on ban da su dung dich vu Ninja Van.,0,synthetic
TPBank: Ma OTP xac thuc doi mat khau eBank la 774102. Hieu luc trong 10 phut.,0,synthetic
Tong cuc Thue: Quy khach co thong bao moi ve viec nop thue su dung dat phi nong nghiep. Vui long kiem tra tai thuedientu.gdt.gov.vn.,0,synthetic
"Vinaphone: TANG NGAY 50% gia tri the nap cho thue bao nhan duoc tin nhan khi nap tien qua app My TV trong ngay hom nay. Chi tiet LH 18001091 (0d). Tu choi QC, soan TC gui 123.",0,synthetic
"Alo bạn! Mình là Quân đây. Team mình đang tìm kiếm cộng tác viên online cho dự án mới trên ứng dụng KakaTalk. Thu nhập hấp dẫn: 1 triệu - 2 triệu/ngày, không giới hạn giờ làm. Được đào tạo tận tình bởi chuyên gia, phí cam kết = 0.",1,paraphrased
Shopee: Don hang #241111MNBVCXZ cua ban da dat thanh cong. Du kien giao tu 13/11-15/11. Theo doi tai app Shopee.,0,synthetic
[SPX Express] SPXVN55443322110: Da giao thanh cong luc 10:15. Cam on ban da mua hang tai Shopee.,0,synthetic
"[MSB] Ma OTP: 992831. Dung de xac thuc thanh toan 22,000,000 VND. Vui long bao mat.",0,synthetic
Facebook: 729401 la ma khoi phuc tai khoan cua ban.,0,synthetic
TikTok Shop: Ma xac minh thiet bi moi dang nhap tai khoan cua Quy khach la 662938. Ma co hieu luc trong 5 phut. Tran trong.,0,synthetic
Lazada: Don hang 882736451928 cua Quy khach da dat thanh cong. Quy khach co the kiem tra trang thai don hang tai ung dung Lazada.,0,synthetic
VNPT Health: Ma xac thuc OTP cua Quy khach la 882931. Ma co hieu luc trong 5 phut. Vui long khong chia se ma nay voi bat ky ai.,0,synthetic
"SHOPEE: Ma xac minh dang nhap cua ban la 482931. KHONG chia se ma nay voi nguoi khac, ke ca nhan vien Shopee.",0,synthetic
J&T Express Kien hang JT001122334455 cua ban hien dang o kho Da Nang de phan loai. Du kien giao den ban vao 03/05 (tu 8h-18h).,0,synthetic
[MTTQ VN] Tran trong cam on Quy khach da ung ho 500.000d vao Quy cuu tro thien tai. Moi su dong gop cua ban deu gop phan giup do dong bao vuot qua kho khan.,0,synthetic
Ket qua xet nghiem cua ban da co. Tra cuu tai: lab.vn/ketqua,0,synthetic
BHXH thông báo: Quý khách đủ điều kiện nhận hỗ trợ theo Quyết định 189753. Truy cập ngay đường link: http://bhtx79.vn. QUÁ HẠN KHÔNG HOÀN LẠI!,1,paraphrased
BEST-BEST91827364: Kien hang dang phan loai tai kho TP.HCM. Du kien giao den ban luc 8h-12h ngay 16/10.,0,synthetic
KFC: Giam 15% cho don hang tu den lay. Ma: PICKUPKFC. Han dung 30/04/2026. Dat tai kfc.com.vn. Hotline 19006886.,0,synthetic
Agribank: Chuong trinh khuyen mai Giao dich cuoi tuan - Nhan qua cuc khung. Chi tiet xem tai agribank.com.vn.,0,synthetic
Rap chieu phim: Ma ve cua ban la CGV-29481. Vui long co mat truoc 15 phut.,0,synthetic
Lotteria: So du diem: 25.000. Doi diem lay Combo Ga gion. Han dung 30/09/2026. Xem tai lotteria.vn. Hotline 19006778.,0,synthetic
TikTok Shop: Don hang 1102938475 cua ban da giao thanh cong. Hay chia se cam nhan ve san pham tren TikTok Shop nhe!,0,synthetic
"Thông báo khuyến mãi đặc biệt từ SÀN X2! Bạn có thể kiếm 500k–2 triệu mỗi ngày chỉ với vài thao tác đơn giản. Không yêu cầu kinh nghiệm, không giới hạn thu nhập. Hãy đăng ký ngay!",1,paraphrased
Shopee: Đơn hàng #240522QWERTY đã giao thành công. Vui lòng kiểm tra lại hàng và xác nhận trên ứng dụng.,0,synthetic
[MTTQ Viet Nam] Tran trong cam on Quy manh thuong quan da ung ho Quy vi nguoi ngheo. Moi su dong gop xin gui ve TK 0011001932418 Vietcombank.,0,synthetic
[QC] WINTEL tang ban voucher giam 20% khi mua goi cuoc 6WIN60 tai app Wintel. Han su dung den het ngay 25/05/2024. Truy cap https://wintel.vn de biet chi tiet. Tu choi QC soan TC gui 123.,0,synthetic
[HDBank] Ưu đãi hoàn tiền cho chủ thẻ HDBank sẽ hết hạn trong 3 ngày tới. Sử dụng thẻ ngay để không bỏ lỡ.,0,synthetic
VIB: Ma OTP: 883921. Dung de xac thuc dang nhap MyVIB tren thiet bi moi. LH 18008180.,0,synthetic
[Eximbank] Bao cao bao mat: Co 19009999 dang co y dinh truy cap tai khoan Do Van I cua QK. Goi 19008888 ngay de kich hoat bao ve.,1,synthetic_hard_negative
"Sacombank: TK ****9901 +100,000,000VND luc 10:05. So du: 450,700,000VND. ND: Giao dich tu app.",0,synthetic
"Hùng đang ở đâu đấy, mua hộ tớ cái thẻ điện thoại Viettel 100k với, lát tớ bắn lại cho.",1,synthetic_hard_negative
BV Dai hoc Y Ha Noi: Ket qua xet nghiem mau cua Nguyen Hoang Long da san sang. Moi ban den lay tai quay tiep don Khoa Xet nghiem.,0,synthetic
Phong kham da khoa Au Co thong bao: Ket qua xet nghiem cua Quy khach Trinh Cong Son da co. Moi Quy khach den phong kham de bac si tu van.,0,synthetic
Tìm người tâm sự đêm khuya tại Sài Gòn? Địa chỉ ẩn riêng tư: fb.com/saigon_khuya22. Nhắn tin trực tiếp Zalo: 0987654321,1,paraphrased
SPX Express: SPXVN9988776655 giao khong thanh cong lan 2. Vui long lien he 0978901234 de nhan hang.,0,synthetic
CUC AN NINH MANG: Cảnh báo thủ đoạn giả mạo ứng dụng Chính phủ để chiếm đoạt quyền điều khiển điện thoại. Chỉ cài đặt ứng dụng từ nguồn CH Play và App Store.,0,synthetic
WinMart: Chuong trinh khach hang than thiet tang 1 phieu mua hang 50.000 dong cho hoa don tu 1.000.000 dong. Han dung 30/06/2025. Hotline: 19006968.,0,synthetic
"Techcombank: Ma OTP xac thuc thanh toan 100,000,000 VND la 293810. Hieu luc trong 2 phut.",0,synthetic
"MobiFone: Quy khach da dang ky thanh cong goi C120. Mien phi 4GB data/ngay, mien phi cuoc goi noi mang duoi 20 phut va 50 phut lien mang. Phi dich vu 120.000d/30 ngay. Chi tiet LH 9090.",0,synthetic
[Instagram] 629103 la ma xac thuc Instagram cua Quy khach.,0,synthetic
"TPBank: TK ****0092 +85,000,000VND luc 14:50. So du: 105,200,000VND. ND: Qua tang sinh nhat.",0,synthetic
"[TB] Quý khách đã đăng ký thành công dịch vụ chặn cuộc gọi của Viettel. Phí thuê bao 7.000đ/tháng. Để thêm số điện thoại vào danh sách chặn, soạn CHAN X Y Z gửi 191. LH 198.",0,synthetic
ShopeePay: Ngay hoi thanh vien 15/6 - Hoan tien 10% moi dich vu. Han dung 15/06/2026. Truy cap shopeepay.vn,0,synthetic
"Agribank: Ma OTP xac thuc GD 30,000,000 VND la 661023. KHONG chia se OTP cho nguoi la.",0,synthetic
Quyết định hỗ trợ BHXH: Anh (Chú) đã đủ điều kiện nhận tiền trợ cấp BHTN. Truy cập ngay www.asdfg.vn. QUÁ HẠN SẼ KHÔNG ĐƯỢC CHẤP THUẬN!,1,paraphrased
[VTP] VTP667788990: Giao khong thanh cong lan 3. Kien hang se duoc hoan tra. Lien he: 0990123456.,0,synthetic
"Shopee: 662910 la ma xac minh Shopee cua ban. De bao mat, TUYET DOI KHONG chia se ma nay cho bat ky ai.",0,synthetic
Grab: Thêm bạn thêm vui! Tặng voucher giảm 30.000đ cho dịch vụ GrabFood khi giới thiệu bạn bè đăng ký tài khoản mới. Hạn sử dụng đến 30/11/2025. Truy cập grab.com/vn.,0,synthetic
Ma xac minh Lazada cua ban: 112093. Ma co hieu luc trong 5 phut.,0,synthetic
BV Dai hoc Y Ha Noi thong bao: Ket qua xet nghiem cua benh nhan Dao Van Nam da co. Moi anh den nhan vao sang mai tai Khoa Xet nghiem tang 2.,0,synthetic
"[QC] iTel: CHUC MUNG 20/11. Tang 500MB Data cho tat ca thue bao phat sinh cuoc goi trong ngay hom nay. Check ngay tai app MyiTel: https://itel.vn/app. Tu choi QC, soan TC gui 123.",0,synthetic
Techcombank: Thong bao chuong trinh uu dai hoan tien khi chi tieu qua the. Xem tai techcombank.com.vn.,0,synthetic
Bo Cong an: De nghi cong dan co CCCD het han trong nam 2024 khan truong den co quan Cong an gan nhat de lam thu tuc cap doi theo quy dinh.,0,synthetic
BEST Express: Don hang BEST443322110 se duoc lay luc 11:00 ngay 11/05. Quy khach vui long chuan bi hang.,0,synthetic
"Vinaphone: Quy khach da dang ky thanh cong goi VD89. Mien phi tat ca cuoc goi noi mang duoi 20 phut, 50 phut ngoai mang va 2GB/ngay. Han dung den 12/06/2024. Tran trong.",0,synthetic
Bộ TT&TT: Phát hiện tài khoản ngân hàng của bạn có dấu hiệu rửa tiền. Truy cập: toa-an-dien-tu.com để chứng thực ngay,1,paraphrased
Sacombank: Ma OTP de dang ky dich vu mBanking la 712903. Vui long nhap ma de tiep tuc.,0,synthetic
Ma xac thuc Medpro cua ban la 129384. Ma co hieu luc trong 10 phut. Moi thac mac vui long goi hotline 19002115.,0,synthetic
Hưng Thịnh Club (Nạp 500k trúng ngay 1.500k) thưởng tức thì lên đến 50.000k. Siêu Hũ. Bắn Cá đỉnh. BJ88... Đăng ký: t.ly/HT567 xY9m,1,paraphrased
[SPX] Don hang SPXVN8877665544 giao khong thanh cong lan 1. Lien he giao vien 0977889900.,0,synthetic
Jollibee thông báo: Quý khách có 150 điểm thành viên Joy sắp hết hạn vào 30/06/2025. Đổi lấy 1 phần Mì Ý sốt bò bằm tại jollibee.com.vn ngay hôm nay.,0,synthetic
JT223344556677: Kien hang da giao thanh cong luc 08:45. Cam on quy khach da su dung J&T Express.,0,synthetic
TikTok Shop: Ma OTP xac minh tai khoan cua ban la 394857. Vui long khong cung cap ma cho nguoi khac.,0,synthetic
BHXH VN: Thong bao so thang dong BHXH tu nguyen cua ban hien tai la 48 thang. Vui long kiem tra tai ung dung VssID.,0,synthetic
The Coffee House: Nhắc bạn sử dụng 400 BEAN để đổi ly cà phê miễn phí hoặc giảm 30.000đ cho đơn từ 100k. Hạn dùng đến 31/03/2025 tại thecoffeehouse.com.,0,synthetic
Chuc mung sinh nhat nhe! Chuc ba luon xinh dep va hanh phuc.,0,synthetic
"Ê Nam, đợt trước mày hỏi vụ đầu tư chứng khoán, tao đang theo nhóm này phím lệnh ok lắm, vào nhóm xem thử tinyurl.com/nhan-thuong",1,synthetic_hard_negative
Sendo: Don hang 15029384 da giao thanh cong. Ban hay danh gia san pham de nhan ngay diem Sen nhe.,0,synthetic
[VCB] Ma OTP: 582931. Su dung trong 3 phut de xac thuc GD tren VCB Digibank. KHONG chia se ma nay.,0,synthetic
[Grab] Ma xac minh Grab cua Quy khach la: 284910. Vui long nhap de tiep tuc.,0,synthetic
"[BHXH VN] Ma OTP cua ban la 654321, dung de xac thuc dang ky tai khoan VssID. Ma co hieu luc trong 05 phut. KHONG chia se ma nay voi bat ky ai.",0,synthetic
Phong kham Dr. Nam: Nhac lich hen tai kham cua ban vao 9h sang mai.,0,synthetic
TikTok Shop: Yeu cau huy don hang TT-882731 cua Quy khach da thanh cong. Quy khach se nhan duoc tien hoan trong vong 3-5 ngay lam viec.,0,synthetic
Vietnamobile: Đăng ký gói cước FB5K để không giới hạn dung lượng truy cập Facebook chỉ với 5.000đ/ngày. Soạn DK FB5K gửi 220. Chi tiết liên hệ 789 (0đ).,0,synthetic
"Moi check lai roi, cai nay ko sao dau, cu lam di.",0,synthetic
The Coffee House: Mien phi giao hang cho don tu 100k dat qua App. Ma: FREESHIP. Han dung 31/12/2025. thecoffeehouse.com,0,synthetic
"VTP De giao van don VTP1234567890 (hang nang), chung toi can hen gio giao lai. LH chung toi de chon gio thuan tien nhat.",0,synthetic
"VPBank: Thong bao ky sao ke the tin dung ****1234. So tien thanh toan toi thieu: 500,000VND. Han chot: 05/11. LH 1900545415.",0,synthetic
Phong kham da khoa Au Co nhac ban Le Minh Tu co lich hen tai kham rang luc 16:30 ngay mai. Neu ban can doi gio thi alo phong kham nhe.,0,synthetic
Tiki: Quy khach dang thuc hien thay doi mat khau. Ma xac minh la 663718. KHONG chia se ma nay de bao ve tai khoan cua Quy khach.,0,synthetic
BEST Express: Don hang BEST998877665 giao khong thanh cong lan 1. Vui long lien he 0955667788 de hen lai.,0,synthetic
"[QC] UU DAI DATA: Chi 5k co ngay 1GB su dung trong 24h. Soan ST5K gui 191. Tu choi QC, soan TC3 gui 199. Tran trong.",0,synthetic
Lich hen ngay mai doi sang 10h dc ko? Tui co viec dot xuat.,0,synthetic
BookingCare: Ma OTP xac thuc thong tin benh nhan cua Quy khach la 448293. Ma co hieu luc trong 10 phut.,0,synthetic
"MSB: Quy khach co 50,000 diem MSB sap het han. Hay vao ngay ung dung MSB mBank de doi lay voucher an uong/mua sam.",0,synthetic
Your Steam Guard mobile authentication code is 992810.,0,synthetic
[MTTQ VN] Chung tay cung MTTQ Viet Nam ho tro xay dung nha dai doan ket cho ho ngheo tai tinh Dien Bien. STK: 1483201009159 tai Agribank. LH 02439285613.,0,synthetic
WinMart: Chuc mung sinh nhat! Tang Quy khach voucher mua sam tri gia 20.000D ap dung cho mat hang thuc pham tuoi song tai WinMart. Han dung 30/11/2025. Website: winmart.vn. Tu choi QC: TC gui 8888.,0,synthetic
WinMart ưu đãi cuối tuần: Mua combo 2 vỉ trứng gà giảm ngay 15%. Áp dụng cho hội viên WiN từ 25/05 đến 26/05/2025. Hotline: 18006968. Từ chối QC soạn TC gửi 8099.,0,synthetic
"Mai di hop ban nho mang theo laptop nhe, phong 302.",0,synthetic
